wavelength,mean_albedo
529.0,0.050768903572994545
530.0,0.051370081079995154
531.0,0.0505942025048153
532.0,0.05063598835133446
533.0,0.04961020301533359
534.0,0.049633455439539335
535.0,0.050144487307974654
536.0,0.05055170940886053
537.0,0.051203299934785944
538.0,0.051547757845380744
539.0,0.051924948742115985
540.0,0.05333980965397151
541.0,0.05529463067287057
542.0,0.055969568786672884
543.0,0.05804103732484864
544.0,0.05804787390848922
545.0,0.05780784224779096
546.0,0.05853517609808955
547.0,0.058437610778797576
548.0,0.0572204356923779
549.0,0.055420179866989445
550.0,0.05343216274963933
551.0,0.05135940057919558
552.0,0.05053845565357346
553.0,0.04984804802717246
554.0,0.048636707880877095
555.0,0.04730524736201228
556.0,0.046674682530386896
557.0,0.04651240989511659
558.0,0.04638375450459307
559.0,0.04619328770491177
560.0,0.04659840212412938
561.0,0.04669697062130307
562.0,0.04711077972621874
563.0,0.04805009012592008
564.0,0.04823464630412983
565.0,0.04838355815886666
566.0,0.0494527560572468
567.0,0.04979179633004354
568.0,0.04979113521671019
569.0,0.048821008186324934
570.0,0.04859419250648971
571.0,0.049572176676231226
572.0,0.05020030357786984
573.0,0.050147987141832114
574.0,0.04881815260892403
575.0,0.048788477865287026
576.0,0.04871747733393145
577.0,0.050074176047971576
578.0,0.050052213206896935
579.0,0.04994730737661974
580.0,0.04967645262467763
581.0,0.04995263837000983
582.0,0.049945217445823836
583.0,0.050654422914032604
584.0,0.05012231003900314
585.0,0.0500548852802303
586.0,0.049708289237958614
587.0,0.049664338102952094
588.0,0.04888444336790692
589.0,0.049146521601200914
590.0,0.048684864323033976
591.0,0.048658890284378836
592.0,0.049191727079542384
593.0,0.04938632981536112
594.0,0.04961436545980258
595.0,0.050370417792624085
596.0,0.051400915112176655
597.0,0.051295011059457225
598.0,0.0514205878444692
599.0,0.05086140891069691
600.0,0.051329344500240424
601.0,0.05145650762872132
602.0,0.05166905861275578
603.0,0.051534127125586214
604.0,0.051759938729699216
605.0,0.052173906983907004
606.0,0.052462086548117605
607.0,0.0530856008040571
608.0,0.05568781556820501
609.0,0.05674652560825818
610.0,0.0561388351305978
611.0,0.05492780610826197
612.0,0.054055198032101494
613.0,0.05352219130537434
614.0,0.05336564581086445
615.0,0.05169169874521697
616.0,0.04969771849274545
617.0,0.04875425460020194
618.0,0.04776568382536229
619.0,0.04769960203212234
620.0,0.04704512460030166
621.0,0.04648459373754466
622.0,0.04649249094098298
623.0,0.04640424136457533
624.0,0.045996658813867
625.0,0.04728173388353695
626.0,0.04799353630390254
627.0,0.04872948709237343
628.0,0.04915990642392592
629.0,0.04963191000220415
630.0,0.04958455287940123
631.0,0.04892348531126617
632.0,0.048105153689114805
633.0,0.0474370900983229
634.0,0.047105168467806886
635.0,0.04733371933447731
636.0,0.04714650090815881
637.0,0.04684665309507261
638.0,0.047608237855303236
639.0,0.04852843825422864
640.0,0.049576754927698606
641.0,0.050698125116142516
642.0,0.05032109439697332
643.0,0.049154746114752644
644.0,0.050139626465705626
645.0,0.05073022288337311
646.0,0.05158230613537463
647.0,0.05184251376286666
648.0,0.052017145282187205
649.0,0.05357844689636066
650.0,0.05400472973399322
651.0,0.053526436667895895
652.0,0.053766256720943956
653.0,0.0538936072736316
654.0,0.052866244223383235
655.0,0.05038499011275303
656.0,0.05011707157477092
657.0,0.05122820874192008
658.0,0.05214402027534167
659.0,0.04992580079380252
660.0,0.04658098014154883
661.0,0.043806176947205254
662.0,0.04331208968739512
663.0,0.0397202783560713
664.0,0.037321035103569024
665.0,0.03695538362957628
666.0,0.037569101862046615
667.0,0.03785477292111974
668.0,0.03812141834736939
669.0,0.03984368399712004
670.0,0.04018297439670827
671.0,0.038761068041415915
672.0,0.038944768845024964
673.0,0.0407090657714706
674.0,0.04161317872849325
675.0,0.04172202543147161
676.0,0.044782549812621954
677.0,0.0457734167920776
678.0,0.04654155008161645
679.0,0.046023948704011636
680.0,0.04570312295090306
681.0,0.0480963903959383
682.0,0.050417353970511
683.0,0.047162187274600205
684.0,0.05158596241830884
685.0,0.05232209654826637
686.0,0.05441103585719479
687.0,0.05393784533696555
688.0,0.05230604068718234
689.0,0.05375343597861332
690.0,0.05445748402849642
691.0,0.04717850485656824
692.0,0.04932495043553519
693.0,0.0455412981633371
694.0,0.04474506653999923
695.0,0.04126580261815308
696.0,0.03541273824671396
697.0,0.04309181003314865
698.0,0.04602362998483201
699.0,0.044054429717414474
700.0,0.045647000916197146
701.0,0.050790574381280956
702.0,0.056700322356830306
703.0,0.056924541788582445
704.0,0.05687193297939813
705.0,0.06085532507060678
706.0,0.059596967158805754
707.0,0.05480036191141286
708.0,0.04559116167163658
709.0,0.03867256163090055
710.0,0.03254791033735425
711.0,0.023775044273886003
712.0,0.014294424755217366
713.0,0.00759954221999005
714.0,0.019581919659619317
715.0,0.017674437972946485
716.0,0.015518690886189332
717.0,0.017969984169026218
718.0,0.027472176643155714
719.0,0.02232181204487067
720.0,0.009829965278579683
721.0,0.003709813628982633
722.0,0.0038494866306413834
723.0,0.013192644212522234
724.0,0.00763855148595725
725.0,0.022044701906534712
726.0,0.010926457364550217
727.0,0.01045789560065775
728.0,0.022791980723016917
729.0,0.024626757290885853
730.0,0.010317084769188
731.0,0.004284443312299817
732.0,0.004136847752861584
733.0,0.00417513417223185
734.0,0.004645086465294116
735.0,0.005220429794767983
736.0,0.005624143519690333
737.0,0.005140445159922816
738.0,0.018378271897989466
739.0,0.01603976633387565
740.0,0.03810456432416557
741.0,0.004897817177000717
742.0,0.004711147224294466
743.0,0.004606325248754267
744.0,0.0047302798056894505
745.0,0.016335166461508333
746.0,0.05328007155708788
747.0,0.08543719434600644
748.0,0.10546526811820722
749.0,0.08943123798262677
750.0,0.12323658107052432
751.0,0.12461547870489444
752.0,0.09862229846221475
753.0,0.07564270323114762
754.0,0.06322907431404064
755.0,0.06212973727718327
756.0,0.0300646407030703
757.0,0.0053072156824241325
758.0,0.0050581973915487495
759.0,0.0043789096093174665
760.0,0.00391724697292055
761.0,0.003405110729361833
762.0,0.002978546202667067
763.0,0.10479957898511755
764.0,0.08650382838981886
765.0,0.045616093095509076
766.0,0.016090891281661916
767.0,0.0051089116611986165
768.0,0.005220235500111266
769.0,0.005212014324353916
770.0,0.005241305126418083
771.0,0.005259459829247334
772.0,0.005140554531200917
773.0,0.005023888648801967
774.0,0.0049143682748044
775.0,0.004812065353059217
776.0,0.0048987030576512665
777.0,0.0047150698909344
778.0,0.0045175900654507
779.0,0.004383948880893066
780.0,0.0042496096265188
,0.0255787840704545
