wavelength,mean_albedo
609.0,0.0845118473784835
610.0,0.08411028570112254
611.0,0.08288422327958521
612.0,0.08195281489028167
613.0,0.08152756333026599
614.0,0.08159332146266156
615.0,0.0798745851659914
616.0,0.07691715674945367
617.0,0.07532122720389105
618.0,0.07422816553725275
619.0,0.07400965417440522
620.0,0.07347580986976471
621.0,0.0729469390910877
622.0,0.07290996873796962
623.0,0.072874887817633
624.0,0.073283328235456
625.0,0.07450067096038657
626.0,0.07529833459686143
627.0,0.07608899111486223
628.0,0.07684234145913545
629.0,0.07771430729496942
630.0,0.07774300983314096
631.0,0.0768452684061972
632.0,0.07607374548317201
633.0,0.0757339857843877
634.0,0.07577068679692785
635.0,0.07646416019090567
636.0,0.0756644923193234
637.0,0.07491142894327703
638.0,0.0756553409213567
639.0,0.07701292526931713
640.0,0.07828648704565049
641.0,0.07937825930453522
642.0,0.07861997760973843
643.0,0.07798084940755699
644.0,0.07960846629708895
645.0,0.08041635362565593
646.0,0.08091487861675602
647.0,0.08073687842699934
648.0,0.08101427278998993
649.0,0.0823436871434194
650.0,0.0828273314127783
651.0,0.08181555740577436
652.0,0.08252409475103727
653.0,0.08243722187882825
654.0,0.08157799964124272
655.0,0.07935969648501198
656.0,0.07962528800997674
657.0,0.08140129473763512
658.0,0.0823147097410049
659.0,0.08078785452980955
660.0,0.0783680000359342
661.0,0.07703462928537572
662.0,0.07761004703395422
663.0,0.07478462634089118
664.0,0.07013509549941382
665.0,0.07006214127879827
666.0,0.07070005892149318
667.0,0.07007846057640627
668.0,0.07061405034637569
669.0,0.07267735230740435
670.0,0.0727472388982754
671.0,0.07280295725678498
672.0,0.07436822675819367
673.0,0.07610468379874097
674.0,0.07773634810242387
675.0,0.07603190470747985
676.0,0.0767998022157192
677.0,0.07720889139302561
678.0,0.07860302136636554
679.0,0.0771522621620664
680.0,0.07689588534401774
681.0,0.0779416585101963
682.0,0.08163078863842123
683.0,0.07875896255882449
684.0,0.08194854724323726
685.0,0.08202384763186803
686.0,0.0848406425812711
687.0,0.0825902370402646
688.0,0.08149662494247585
689.0,0.08181769530159705
690.0,0.0831789595554339
691.0,0.08035073627497748
692.0,0.08257991723037009
693.0,0.07658461743507479
694.0,0.0767294869113682
695.0,0.07416457639212276
696.0,0.07091433136772678
697.0,0.08106345670781508
698.0,0.08132023791437352
699.0,0.07851835346612726
700.0,0.08197302674495105
701.0,0.08725025327170739
702.0,0.0920143548947503
703.0,0.08805773348045116
704.0,0.0829711030814294
705.0,0.08361481550552734
706.0,0.0854470932078772
707.0,0.08619919432917239
708.0,0.08252368648596005
709.0,0.08095320563338887
710.0,0.08455505295682225
711.0,0.07988193437234266
712.0,0.07601934512972751
713.0,0.06892486055147022
714.0,0.07186967659253467
715.0,0.06379130333059278
716.0,0.058661618057982805
717.0,0.058063452696348904
718.0,0.06514906968774399
719.0,0.06481223053708457
720.0,0.05810773839733064
721.0,0.037417001905547316
722.0,0.030398496307096817
723.0,0.050238635094553126
724.0,0.046090239869332424
725.0,0.05919458742374267
726.0,0.040360853520613464
727.0,0.025349424086865083
728.0,0.043928573035328246
729.0,0.051139786515711154
730.0,0.03462358482638096
731.0,0.006537503595335299
732.0,0.006505639374199967
733.0,0.006700696097371266
734.0,0.012212489256260284
735.0,0.028438046394764865
736.0,0.04723287219431215
737.0,0.03465157701214853
738.0,0.059647774599152686
739.0,0.05019895833855884
740.0,0.08567895062332269
741.0,0.057123925152684586
742.0,0.053015979522240554
743.0,0.014190232489901684
744.0,0.035058154638499664
745.0,0.05447316694383117
746.0,0.11577103807622312
747.0,0.14015220844110032
748.0,0.1557575194314087
749.0,0.12870018890070034
750.0,0.14320663379847806
751.0,0.14654128517130824
752.0,0.13682232799697258
753.0,0.08985571485849086
754.0,0.0640095518911772
755.0,0.06126505544152471
756.0,0.06288140777663528
757.0,0.013814074739013549
758.0,0.009210838415647933
759.0,0.00665395412528835
760.0,0.007971360841010633
761.0,0.0102872576209665
762.0,0.015642954406487514
763.0,0.026413584562382547
764.0,0.05043774112977068
765.0,0.03208545359799612
766.0,0.027381217092182854
767.0,0.012933165922844783
768.0,0.007981889224241116
769.0,0.008087585813584918
770.0,0.008150808746660467
771.0,0.007984123647751017
772.0,0.00786215389653695
773.0,0.00761540829479845
774.0,0.007370670026494233
775.0,0.007136737998927217
776.0,0.1739330461105071
777.0,0.17392119144606508
778.0,0.007250426846008483
779.0,0.007226665257836583
780.0,0.0071095939333745166
,0.0435456545843957
