wavelength,mean_albedo
770.0,0.00603738739174765
771.0,0.006028387984387166
772.0,0.006032036809297384
773.0,0.005936707503777166
774.0,0.005765211020035283
775.0,0.006820906970384567
776.0,0.009019352563460583
777.0,0.005599582219807616
778.0,0.005595523878661984
779.0,0.005628057013145533
780.0,0.00554935128921005
,0.0341994132616137
