wavelength,mean_albedo
691.0,0.01647375555540988
692.0,0.01812308489415177
693.0,0.013215687001957315
694.0,0.011355149671897269
695.0,0.007456772180792833
696.0,0.003927012832254334
697.0,0.0103908066228697
698.0,0.013145032602752035
699.0,0.015168481948978851
700.0,0.0193047052246067
701.0,0.025917559647765032
702.0,0.034667034584193825
703.0,0.03294473502950029
704.0,0.030136028851029003
705.0,0.03154432811198323
706.0,0.03001753622726887
707.0,0.02362277765569422
708.0,0.01405264913313225
709.0,0.008010203637828884
710.0,0.002725997511979966
711.0,0.0010135209996755166
712.0,0.0020311008680058665
713.0,0.0006486488941042667
714.0,0.0023714516864692336
715.0,0.0006704147790701333
716.0,0.0006159504936478333
717.0,0.0006007967216728167
718.0,0.0005721656260396
719.0,0.0004409076661073667
720.0,0.0003152267770176667
721.0,0.0001961227958814
722.0,0.00020052194241486666
723.0,0.00041703295826948336
724.0,0.00033527927261801666
725.0,0.0005392439634269833
726.0,0.0004909347718364501
727.0,0.00046126602536945
728.0,0.0005695595819428166
729.0,0.0006365910211886666
730.0,0.00047397932750266667
731.0,0.00041192164145646665
732.0,0.00022744950323341667
733.0,0.00017483664235234999
734.0,0.000472759044358
735.0,0.009326858048024883
736.0,0.019463601100813317
737.0,0.01247845672476165
738.0,0.036305617301478646
739.0,0.02588175052075418
740.0,0.0463415089997898
741.0,0.012192923753639182
742.0,0.007121164746721
743.0,0.0005473228490132666
744.0,0.0005481955848866667
745.0,0.0011954021122788999
746.0,0.06790226772023684
747.0,0.07527499876495475
748.0,0.07892319488175334
749.0,0.03970443103229584
750.0,0.057235902664222404
751.0,0.0661428861950057
752.0,0.0585188241594041
753.0,0.026747242407155754
754.0,0.016125740052134616
755.0,0.03993016858385078
756.0,0.05200207299222562
757.0,0.0003694960312092333
758.0,0.0002675027491219
759.0,7.373404820528333e-05
760.0,0.00013171446343775001
761.0,0.000107269867012
762.0,0.00015226336236765
763.0,0.005246455232838734
764.0,0.05124180946992276
765.0,0.03278818385255328
766.0,0.0005344654376759167
767.0,0.00035491936648595
768.0,0.00016858294842711667
769.0,6.8093003865e-05
770.0,0.00019268836876136668
771.0,0.00020914631884244998
772.0,0.16691249282430584
773.0,0.1668655060976495
774.0,0.00015007987726998334
775.0,0.00020928843570765002
776.0,0.16705089618584779
777.0,0.0002856662321744833
778.0,0.00024061886666305
779.0,0.00015668771066005
780.0,4.707943285705e-05
,0.0004074395009726
