wavelength,mean_albedo
529.0,0.0402502502699693
530.0,0.04026856771763592
531.0,0.03935229145227268
532.0,0.040460985595550863
533.0,0.03949441519810446
534.0,0.03916726317277278
535.0,0.0393763798837497
536.0,0.03922605385398776
537.0,0.039001925898999534
538.0,0.0394734679390219
539.0,0.0393340182311892
540.0,0.040493174421946665
541.0,0.04210864810053031
542.0,0.042663341094323154
543.0,0.04421685358149292
544.0,0.0439101102654153
545.0,0.043759451733855294
546.0,0.04420711432952654
547.0,0.04370372352114101
548.0,0.04280011346222317
549.0,0.041921188428535955
550.0,0.040632224440877864
551.0,0.03932337012065788
552.0,0.03822623111837895
553.0,0.037589923232911965
554.0,0.036745355163491596
555.0,0.035592881936555985
556.0,0.034421033899729434
557.0,0.033659717061031526
558.0,0.03333180316552913
559.0,0.03405256866322418
560.0,0.03483894847622791
561.0,0.0346980535163473
562.0,0.035252293608364245
563.0,0.03587278719862043
564.0,0.03641494981805079
565.0,0.03654289931241462
566.0,0.037158297010274705
567.0,0.0373832548598737
568.0,0.037103250678520154
569.0,0.03657198625968295
570.0,0.037035951803378715
571.0,0.03770678221389722
572.0,0.038172461215939896
573.0,0.03809447450844635
574.0,0.03657828943806748
575.0,0.036197594272633436
576.0,0.03626787147477963
577.0,0.03711739117442015
578.0,0.03697860816927973
579.0,0.03696328976481363
580.0,0.03661889070573136
581.0,0.03668072624652307
582.0,0.0369637971231011
583.0,0.03786219801128177
584.0,0.03743095555850028
585.0,0.03726756834804377
586.0,0.03702517952139834
587.0,0.03731810170954737
588.0,0.03723154931031467
589.0,0.03738885965041538
590.0,0.03706095166350855
591.0,0.03720812859954752
592.0,0.03796509703030163
593.0,0.03817186337340105
594.0,0.03846155766313946
595.0,0.03874421622107505
596.0,0.03957555015696627
597.0,0.03922126434495019
598.0,0.03924979566061557
599.0,0.03857067948620215
600.0,0.0388147335006686
601.0,0.038848822422580455
602.0,0.03880101099093136
603.0,0.03862711324211232
604.0,0.03860584828236835
605.0,0.03892146556986078
606.0,0.03896687009085822
607.0,0.03898368327816679
608.0,0.04038024691995597
609.0,0.041113245630533125
610.0,0.040683616204347954
611.0,0.039414596947359624
612.0,0.03866386958102098
613.0,0.03819625257016218
614.0,0.03820663548538942
615.0,0.037232521154469594
616.0,0.03595190531220898
617.0,0.03567562867192537
618.0,0.03542322212085131
619.0,0.035896335518622764
620.0,0.03558191201507715
621.0,0.035195983900834046
622.0,0.035082892825528365
623.0,0.03540369380001715
624.0,0.034838892058499354
625.0,0.03568488724727413
626.0,0.03603466684603431
627.0,0.036456869818483936
628.0,0.036725950268359515
629.0,0.03720651758445664
630.0,0.03694766580329722
631.0,0.03654692376455691
632.0,0.03561720450613265
633.0,0.03534486796011553
634.0,0.03522151261628755
635.0,0.036002782486465094
636.0,0.03575788204192603
637.0,0.03617087930567075
638.0,0.03688396908578147
639.0,0.0381741367331076
640.0,0.03928678347923981
641.0,0.04020912366491188
642.0,0.038604914121457314
643.0,0.0373808502315315
644.0,0.03788651334917188
645.0,0.03867927765446611
646.0,0.038847508149836465
647.0,0.0384623691490448
648.0,0.03804136935033033
649.0,0.04033289365675043
650.0,0.0404013919177832
651.0,0.03956810740880625
652.0,0.03912477086874452
653.0,0.039819495687769
654.0,0.03882501327373286
655.0,0.0374942947427701
656.0,0.0376000243063391
657.0,0.03897956807478524
658.0,0.040441601170412476
659.0,0.0391820056011428
660.0,0.035804246557111834
661.0,0.03396180574037446
662.0,0.03322238230630005
663.0,0.029313760888924952
664.0,0.026946535837527052
665.0,0.026534836004824303
666.0,0.0262658216294943
667.0,0.02569229681723888
668.0,0.025012046320887868
669.0,0.027008722609310587
670.0,0.027068045478603697
671.0,0.026026356886222516
672.0,0.02796758630825405
673.0,0.031031551249583803
674.0,0.03197949992332188
675.0,0.03169724826148395
676.0,0.03412155134898888
677.0,0.03486098696646207
678.0,0.03667131962985636
679.0,0.035267598249734106
680.0,0.03413681372362605
681.0,0.03732248571032835
682.0,0.041685448795658865
683.0,0.038567452874839
684.0,0.0435452472383768
685.0,0.044662457793163406
686.0,0.04849417932103725
687.0,0.046931950848826766
688.0,0.04612352884661483
689.0,0.046483233807305575
690.0,0.04571993377659248
691.0,0.040577026556178314
692.0,0.04211098263224105
693.0,0.036084474294816156
694.0,0.03610616223627237
695.0,0.03256420878344203
696.0,0.027369201009957767
697.0,0.03994574312333445
698.0,0.04805569588974375
699.0,0.050172348579917175
700.0,0.05621683173574982
701.0,0.05871146283217452
702.0,0.06356385714464192
703.0,0.06174370824725897
704.0,0.05556867443830895
705.0,0.05183392898382966
706.0,0.04726879362401027
707.0,0.0379071926470853
708.0,0.0297571890221285
709.0,0.026947356335842332
710.0,0.023548883380617485
711.0,0.02180153637275943
712.0,0.023778605868449567
713.0,0.018244654767697384
714.0,0.02934343663884385
715.0,0.029881106221539614
716.0,0.024448086903449563
717.0,0.026628880980824967
718.0,0.031056020959094682
719.0,0.021791043357903498
720.0,0.01119422704879885
721.0,0.002084526719000367
722.0,0.0019699823192237333
723.0,0.011022680788689834
724.0,0.0025277151721610834
725.0,0.02568269509029032
726.0,0.018975406837611317
727.0,0.008608382764115184
728.0,0.02699425602093497
729.0,0.037598388725781716
730.0,0.040286401535858066
731.0,0.04730172735301255
732.0,0.015739118921226466
733.0,0.0027526581673244497
734.0,0.07764543678449957
735.0,0.09749162048297723
736.0,0.11564214513924496
737.0,0.10723740657723375
738.0,0.11743707904120727
739.0,0.09560343104883152
740.0,0.1006400100020104
741.0,0.05528628898714195
742.0,0.0426261843196984
743.0,0.0024987043974167168
744.0,0.004294821282225633
745.0,0.032043940420259855
746.0,0.09960703045578533
747.0,0.1346849051689243
748.0,0.1539637587806533
749.0,0.12131946623755017
750.0,0.1429381390696213
751.0,0.12781227329726133
752.0,0.11771293135534061
753.0,0.09589427554013856
754.0,0.07612949404428333
755.0,0.09678247825007713
756.0,0.12129763166494949
757.0,0.08313322890127019
758.0,0.10587438444732043
759.0,0.13406028397125522
760.0,0.10765440282976557
761.0,0.17112766098551443
762.0,0.17689332633276156
763.0,0.17822594724310423
764.0,0.14096728952872334
765.0,0.11184324333639489
766.0,0.06219521072904293
767.0,0.0065712936482352
768.0,0.0022769579131841832
769.0,0.0021217989924964334
770.0,0.0024874646687575
771.0,0.17137173849567713
772.0,0.17272966182684465
773.0,0.17153904910054785
774.0,0.16994234229705585
775.0,0.16930565827991081
776.0,0.17369997602035858
777.0,0.16989532082771416
778.0,0.16979247328400784
779.0,0.17051187021750724
780.0,0.002554379700870983
,0.0138370025205138
