wavelength,mean_albedo
496.0,0.011600981618057733
497.0,0.013549862407606264
498.0,0.01339339630116945
499.0,0.014449633516456317
500.0,0.014097088219681865
501.0,0.013808827258558818
502.0,0.014300589716452915
503.0,0.013260772254195167
504.0,0.011440496848340835
505.0,0.012510404973547183
506.0,0.012926074289310849
507.0,0.00939715041438195
508.0,0.0089892127553501
509.0,0.009811310859343066
510.0,0.0103048011211448
511.0,0.01211363990909145
512.0,0.010119788939470317
513.0,0.008580359757355417
514.0,0.00863651941805885
515.0,0.010442324248722433
516.0,0.011915798311258516
517.0,0.009969618202449149
518.0,0.009016068697074284
519.0,0.008196788301865333
520.0,0.0087511656680902
521.0,0.009192634504844983
522.0,0.009225691252893851
523.0,0.0091948510116003
524.0,0.009495084001480567
525.0,0.0092674191098943
526.0,0.010695794024238066
527.0,0.011788388089769683
528.0,0.0105916880769994
529.0,0.011314678559729167
530.0,0.011176384694121315
531.0,0.01026563825700175
532.0,0.010899767627055698
533.0,0.01031239490284625
534.0,0.009818819375884667
535.0,0.009501076273816767
536.0,0.010012506966261549
537.0,0.010671020916704
538.0,0.01117426328924905
539.0,0.01080754730281225
540.0,0.011742592627893783
541.0,0.013454789840056635
542.0,0.014043386586484435
543.0,0.015392352576373516
544.0,0.014694418769784482
545.0,0.014176084557902549
546.0,0.014855481235759518
547.0,0.015177807183455148
548.0,0.014548146126381433
549.0,0.013205146538871499
550.0,0.011986672826002983
551.0,0.011116465727020469
552.0,0.010361635864079633
553.0,0.010005075325480301
554.0,0.009269662177353767
555.0,0.008351854907326282
556.0,0.007412075156825234
557.0,0.008088873265133018
558.0,0.008402372429573717
559.0,0.008669894302985917
560.0,0.009139880164440468
561.0,0.009229951168245034
562.0,0.009469410700284233
563.0,0.009989178075156483
564.0,0.00996390359504575
565.0,0.009743794652051734
566.0,0.010921306379137519
567.0,0.011654985471952884
568.0,0.012056011233895101
569.0,0.011440730347812818
570.0,0.011927140672044534
571.0,0.013084967798402401
572.0,0.013614199084542498
573.0,0.013458033396306997
574.0,0.01193672892558395
575.0,0.01200743272911435
576.0,0.012238243211839833
577.0,0.014342737327553182
578.0,0.014516770736676036
579.0,0.015014438883936465
580.0,0.015375639560775402
581.0,0.016471407161473883
582.0,0.017620797986726115
583.0,0.01992420735478998
584.0,0.020546844876522082
585.0,0.021652087083373215
586.0,0.02296812982592675
587.0,0.02420909375608725
588.0,0.024808344814217422
589.0,0.026185071596319515
590.0,0.026904779904753266
591.0,0.0279714638557949
592.0,0.029607911077115367
593.0,0.03082877303986098
594.0,0.031890723340987685
595.0,0.0339666763147923
596.0,0.036633464424499905
597.0,0.03777520437011383
598.0,0.038966571786707156
599.0,0.03956695404842327
600.0,0.04113444368145845
601.0,0.04233561794295316
602.0,0.04346056278346405
603.0,0.044162325501407695
604.0,0.045441657201366385
605.0,0.047023537504570466
606.0,0.048492412004382146
607.0,0.04996738200307665
608.0,0.053335857628505214
609.0,0.05499083766455682
610.0,0.054968207571049754
611.0,0.05429471090498641
612.0,0.05390835879681786
613.0,0.053937026107330144
614.0,0.05413098619336296
615.0,0.05318438891529059
616.0,0.051782467284019064
617.0,0.05147286533944644
618.0,0.05080513034462302
619.0,0.05129317090049728
620.0,0.05107262724808614
621.0,0.050996318157516485
622.0,0.05111197942335743
623.0,0.051704866187370635
624.0,0.05180944594133712
625.0,0.05321837951216266
626.0,0.05414824168429518
627.0,0.05481802812461276
628.0,0.0554092845597812
629.0,0.05628781452772153
630.0,0.05625776382600193
631.0,0.05573781000384188
632.0,0.055098976820398514
633.0,0.05474973199678073
634.0,0.05486422412791469
635.0,0.0554396779151791
636.0,0.05513531055286911
637.0,0.0548467295460636
638.0,0.055697728694519756
639.0,0.05700892793053208
640.0,0.05865076971683503
641.0,0.0591772486213206
642.0,0.058080852906272275
643.0,0.0572801438020036
644.0,0.058431526055690054
645.0,0.058606523985233194
646.0,0.058564780998697503
647.0,0.05741085826466105
648.0,0.05715769389853045
649.0,0.05856438438800157
650.0,0.05911403984563623
651.0,0.05827286684474598
652.0,0.05841883256042644
653.0,0.05941080022113499
654.0,0.059318422689354285
655.0,0.05790613021505484
656.0,0.05912025909216348
657.0,0.06153520857396486
658.0,0.06305416272727411
659.0,0.0625074807110481
660.0,0.0597867924530445
661.0,0.05688148431934962
662.0,0.055791246555670415
663.0,0.051841848769041764
664.0,0.046872603375432954
665.0,0.04444236401677721
666.0,0.043374278876596305
667.0,0.04212413903362263
668.0,0.0415356633972366
669.0,0.04417663180268935
670.0,0.044581445502187095
671.0,0.042678451533247036
672.0,0.04551388950507045
673.0,0.04806378407322606
674.0,0.04858669706457483
675.0,0.04787124573972664
676.0,0.05104234892224269
677.0,0.053326731876340606
678.0,0.05511450853553703
679.0,0.05241704851569784
680.0,0.04966917487205345
681.0,0.05290612659792066
682.0,0.05694801509348668
683.0,0.052225713113529304
684.0,0.054145009183547234
685.0,0.055176146920323486
686.0,0.05857514140308547
687.0,0.058571967778728966
688.0,0.05917251041856642
689.0,0.061773798559253655
690.0,0.06341054505084281
691.0,0.05832188001551073
692.0,0.059815132563606044
693.0,0.056216352427763794
694.0,0.05841309949610158
695.0,0.05597001856730915
696.0,0.05127097583157361
697.0,0.06186571386293968
698.0,0.06638558826241335
699.0,0.06446293035853545
700.0,0.06634154042668182
701.0,0.06842777684786132
702.0,0.06905687159172384
703.0,0.06748149447637104
704.0,0.060393576113352616
705.0,0.0563406909557205
706.0,0.05509586403463947
707.0,0.04880217682680452
708.0,0.040774701664438036
709.0,0.030584855723956705
710.0,0.02652513839372185
711.0,0.0196362369928514
712.0,0.022354965308208935
713.0,0.015581088342331267
714.0,0.02617004215789422
715.0,0.021925756971678718
716.0,0.022303247328951184
717.0,0.022538287963540418
718.0,0.023552458874529853
719.0,0.009164668153238449
720.0,0.003180086223337583
721.0,0.0031229142271167
722.0,0.003256897162041817
723.0,0.0035734736390449166
724.0,0.0036176688712125835
725.0,0.00416876839825795
726.0,0.0036561378225540998
727.0,0.00332519877341545
728.0,0.003430375893446117
729.0,0.0036346675655542665
730.0,0.003505993955486217
731.0,0.0036130333295386
732.0,0.0034656010503684997
733.0,0.00350307989075175
734.0,0.003963294069275016
735.0,0.0042707665747738
736.0,0.005863712701491883
737.0,0.004084616037951217
738.0,0.0057931065734397
739.0,0.004833378643314717
740.0,0.019788488603791114
741.0,0.003946710653645516
742.0,0.00393907693382085
743.0,0.0038124993904299835
744.0,0.003916901146138233
745.0,0.003979880632379433
746.0,0.025944781566402716
747.0,0.0666858184675448
748.0,0.09427547075817137
749.0,0.04461892925446165
750.0,0.06146258651662859
751.0,0.06056959280567568
752.0,0.05409979003966762
753.0,0.023435029200893066
754.0,0.013575962580343983
755.0,0.012837074844672716
756.0,0.00970933916204085
757.0,0.004403350106877466
758.0,0.004106718377507516
759.0,0.0035442218686781665
760.0,0.004900603538243216
761.0,0.00744042388035195
762.0,0.012011784381231365
763.0,0.01802107386895292
764.0,0.027000414108487816
765.0,0.018341891286342584
766.0,0.015921334893694166
767.0,0.008628470154009867
768.0,0.004109856582510333
769.0,0.00423165874924775
770.0,0.0045203017513971
771.0,0.004583715196149
772.0,0.00455418021022675
773.0,0.0044511231415131835
774.0,0.0043045004234894
775.0,0.004259308816688
776.0,0.0069027516256411
777.0,0.00403043172722625
778.0,0.00393511226035135
779.0,0.0038872064352371
780.0,0.0036641145755942836
,0.0222287259513457
