wavelength,mean_albedo
616.0,0.0090142357428511
617.0,0.008719610011719935
618.0,0.008091524295086151
619.0,0.007841213559852967
620.0,0.006757106397992234
621.0,0.00594692476540655
622.0,0.005864921570642467
623.0,0.005824364071874949
624.0,0.005710604968690067
625.0,0.006890215601967582
626.0,0.007663558495102766
627.0,0.008147205602643233
628.0,0.008718210663656533
629.0,0.009415641957869815
630.0,0.0093709417922102
631.0,0.008780621389422866
632.0,0.008004185511500951
633.0,0.007703118456636932
634.0,0.007693882527928418
635.0,0.007967018013772717
636.0,0.007139232605941518
637.0,0.00670614796011445
638.0,0.006689313079121117
639.0,0.007914209454414315
640.0,0.008868194046913717
641.0,0.009280257195114832
642.0,0.00865328207447205
643.0,0.007545395337517767
644.0,0.008132838459857001
645.0,0.008581185574090633
646.0,0.008676221355246568
647.0,0.007572378141756149
648.0,0.0074134130599686834
649.0,0.0093516552046028
650.0,0.009976634219017533
651.0,0.009676636991625933
652.0,0.009348067986975983
653.0,0.010055830990145082
654.0,0.009486394181952533
655.0,0.007454192436664251
656.0,0.00917799553597645
657.0,0.0115582972843755
658.0,0.012534932383134084
659.0,0.0123477538961183
660.0,0.009486251461035034
661.0,0.0063557029091323505
662.0,0.005825084875244749
663.0,0.0021642763118101
664.0,0.0005642638584131167
665.0,0.0005588652860969333
666.0,0.0005710996108222833
667.0,0.0005662750082840333
668.0,0.0005819693259622333
669.0,0.00134812546409365
670.0,0.0009339402479818833
671.0,0.00104606549405175
672.0,0.0014041854952987166
673.0,0.00161078456775155
674.0,0.0026222628864110333
675.0,0.0015170789988564668
676.0,0.0018822839225951335
677.0,0.002728874974751583
678.0,0.0042384708354153
679.0,0.003375829224378367
680.0,0.003167439912981133
681.0,0.0041406134218293505
682.0,0.00804019325118075
683.0,0.004369271638524567
684.0,0.01014132005502675
685.0,0.011186933539918035
686.0,0.012977088155867768
687.0,0.009874981352005983
688.0,0.011016720929711885
689.0,0.014142025461835699
690.0,0.013407776211694566
691.0,0.00609697008463
692.0,0.007212867149594918
693.0,0.0034536970638968
694.0,0.0052841641747462835
695.0,0.002375769160352883
696.0,0.0014140857955137335
697.0,0.0033326252256124997
698.0,0.006386692268569816
699.0,0.006193329481433168
700.0,0.008878488926138751
701.0,0.013981985920277317
702.0,0.0218572816211752
703.0,0.019996070355081066
704.0,0.015184611661594634
705.0,0.013714811421490386
706.0,0.006674837561495467
707.0,0.0035303386790019996
708.0,0.0019614892992980497
709.0,0.00166138426425995
710.0,0.0016072422155197334
711.0,0.0015158352470716
712.0,0.0015110839808562331
713.0,0.001430281986049783
714.0,0.0014786867748477334
715.0,0.0013078129437860333
716.0,0.0011294477645022165
717.0,0.0008003898306652166
718.0,0.0007714864718483167
719.0,0.0006619966384797832
720.0,0.0005732303235342666
721.0,0.0004477767727100167
722.0,0.00044062513251363336
723.0,0.0006442714759824833
724.0,0.000663244555227
725.0,0.0008267760440566667
726.0,0.0007252956903663167
727.0,0.0006574398345289834
728.0,0.0007850712792977
729.0,0.0008540899803708833
730.0,0.0007518567804304168
731.0,0.0006994741571310333
732.0,0.0005549528158456667
733.0,0.0005898722713601333
734.0,0.0009114420450280833
735.0,0.0016045093659481334
736.0,0.002694098619701967
737.0,0.0010799127277309666
738.0,0.003512608862832683
739.0,0.0023640435101406998
740.0,0.008992592389404001
741.0,0.0010985246753773333
742.0,0.0010399086852363167
743.0,0.0008690574499492001
744.0,0.0009458749032674501
745.0,0.0009799172629986832
746.0,0.004215549553797934
747.0,0.013771395491405549
748.0,0.0305556011961009
749.0,0.008969297429276065
750.0,0.01920592158378305
751.0,0.008852881668498484
752.0,0.007703441177622901
753.0,0.0033511224264158057
754.0,0.0014661088609217666
755.0,0.0015242646756999832
756.0,0.0014879899042910833
757.0,0.0012129609839488333
758.0,0.0010984281572028168
759.0,0.0008118758095578167
760.0,0.0007483647578549834
761.0,0.0007107114261886667
762.0,0.0015719383014456167
763.0,0.0067506593142219
764.0,0.013306075688055566
765.0,0.0014223320837087666
766.0,0.0015098081725828834
767.0,0.0014551059314002167
768.0,0.0013917088431190333
769.0,0.0013887561578248334
770.0,0.0015315851628141001
771.0,0.0015465109760367333
772.0,0.0014825187866258835
773.0,0.0013903173130216
774.0,0.0012893605794721667
775.0,0.00116786178113145
776.0,0.0012263149688461832
777.0,0.0012382347680503665
778.0,0.0012581560292135167
779.0,0.00124382409393195
780.0,0.0012209109844189333
,0.0076699370222229
