Wavelength,Coef
672.0,7979.57
673.0,7746.783333333333
674.0,8108.59
675.0,7728.01
676.0,7741.323333333334
677.0,7198.610000000001
678.0,7240.936666666666
679.0,7333.2625
680.0,7202.0233333333335
681.0,7175.399999999999
682.0,6674.330000000001
683.0,6592.922500000001
684.0,6296.823333333333
685.0,6755.566666666667
686.0,6593.093333333333
687.0,5988.259999999999
688.0,6081.4425
689.0,6006.009999999999
690.0,5918.63
691.0,5818.28
692.0,5289.900000000001
693.0,5485.826666666668
694.0,5274.203333333334
695.0,5232.5625
696.0,5371.14
697.0,4610.66
698.0,4561.506666666667
699.0,4988.17
700.0,5049.61
701.0,4358.076666666667
702.0,4521.916666666667
703.0,5016.16
704.0,4532.84
705.0,4210.626666666667
706.0,3913.67
707.0,4416.786666666667
708.0,4171.033333333333
709.0,3845.5725
710.0,3775.7700000000004
711.0,3680.8799999999997
712.0,3792.153333333333
713.0,4063.853333333334
714.0,3353.89
715.0,3554.25
716.0,3817.413333333334
717.0,3551.86
718.0,3239.8866666666668
719.0,3370.2766666666666
720.0,3411.9166666666665
721.0,3087.6533333333336
722.0,3005.736666666666
723.0,3247.3933333333334
724.0,3172.986666666667
725.0,2839.1666666666665
726.0,2615.2566666666667
727.0,3013.2466666666664
728.0,2884.903333333333
729.0,2540.1633333333334
730.0,2617.305
731.0,2787.286666666667
732.0,2446.64
733.0,2050.0166666666664
734.0,2396.12
735.0,2546.306666666667
736.0,2301.233333333333
737.0,2426.84
738.0,2553.1366666666668
739.0,2250.72
740.0,2325.81
741.0,2457.56
742.0,2477.015
743.0,2081.42
744.0,2161.293333333333
745.0,2204.98
746.0,1939.4266666666665
747.0,1841.125
748.0,2086.88
749.0,1753.0600000000002
750.0,1488.1899999999998
751.0,2603.995
752.0,1794.7033333333336
753.0,1347.5633333333335
754.0,1806.3099999999997
755.0,1703.9099999999999
756.0,1602.1933333333334
757.0,2039.0933333333335
758.0,1417.8766666666668
759.0,1118.19
760.0,1589.9033333333334
761.0,1611.75
762.0,1029.105
763.0,1396.7133333333331
764.0,1629.5
765.0,1265.645
766.0,1362.58
767.0,1170.7533333333333
768.0,655.35
769.0,1432.2133333333334
770.0,1519.5900000000001
771.0,706.545
772.0,1604.9233333333332
773.0,1084.0600000000002
774.0,874.48
775.0,1400.1266666666668
776.0,1329.13
777.0,839.6666666666666
778.0,1151.6399999999999
779.0,1085.42
780.0,697.6733333333333
