Wavelength,Coef
714.0,4.7625
715.0,4.582
716.0,3.3875
717.0,3.8950000000000005
718.0,4.901999999999999
719.0,-1.0275
720.0,-4.9175
721.0,-8.256
722.0,-9.2825
723.0,-4.98
724.0,-3.6675000000000004
725.0,0.37
726.0,-1.8960000000000001
727.0,-5.430000000000001
728.0,-3.5249999999999995
729.0,-2.41
730.0,-5.4375
731.0,-9.662
732.0,-13.35
733.0,-12.937499999999998
734.0,-0.04399999999999995
735.0,4.7475
736.0,7.65
737.0,6.805
738.0,9.934999999999999
739.0,4.8759999999999994
740.0,7.290000000000001
741.0,-1.544
742.0,-4.0075
743.0,-9.195
744.0,-6.663999999999999
745.0,-5.9399999999999995
746.0,2.7800000000000002
747.0,7.77
748.0,10.092500000000001
749.0,8.14
750.0,10.882499999999999
751.0,10.001999999999999
752.0,10.375
753.0,4.588
754.0,1.3199999999999998
755.0,0.8574999999999999
756.0,-0.9560000000000001
757.0,-4.702500000000001
758.0,-4.204
759.0,-6.3475
760.0,-3.7600000000000002
761.0,-1.7525
762.0,0.4875
763.0,6.098
764.0,9.7925
765.0,9.128
766.0,8.865
767.0,6.072
768.0,3.315
769.0,1.102
770.0,-0.85
771.0,-2.165
772.0,-3.1159999999999997
773.0,-5.1049999999999995
774.0,-6.37
775.0,-7.397499999999999
776.0,-5.798
777.0,-6.5175
778.0,-6.093999999999999
779.0,-7.0175
780.0,-7.484
