Wavelength,Coef
527.0,41.7775
528.0,38.46
529.0,41.018
530.0,42.305
531.0,43.487500000000004
532.0,45.900000000000006
533.0,44.9925
534.0,44.294999999999995
535.0,45.4375
536.0,49.14
537.0,48.85
538.0,46.285
539.0,43.75
540.0,46.4275
541.0,50.900000000000006
542.0,51.4225
543.0,55.255
544.0,52.7975
545.0,54.427499999999995
546.0,56.5775
547.0,56.94
548.0,54.0125
549.0,49.9475
550.0,44.675
551.0,40.49
552.0,39.7825
553.0,39.17
554.0,39.165
555.0,33.317499999999995
556.0,30.326000000000004
557.0,31.35
558.0,33.075
559.0,33.04
560.0,33.050000000000004
561.0,31.3125
562.0,31.4225
563.0,34.056
564.0,32.6575
565.0,32.302499999999995
566.0,35.8825
567.0,39.51
568.0,40.80500000000001
569.0,41.2975
570.0,44.69200000000001
571.0,47.0325
572.0,48.510000000000005
573.0,47.055
574.0,40.760000000000005
575.0,37.927499999999995
576.0,33.714999999999996
577.0,37.844
578.0,33.8475
579.0,32.475
580.0,28.904999999999998
581.0,29.042499999999997
582.0,29.4525
583.0,33.806
584.0,29.2875
585.0,30.755
586.0,30.222500000000004
587.0,30.3675
588.0,27.5925
589.0,24.95
590.0,22.470000000000002
591.0,26.705000000000002
592.0,29.294999999999998
593.0,30.6275
594.0,29.3025
595.0,34.224000000000004
596.0,43.0675
597.0,44.4075
598.0,43.185
599.0,39.269999999999996
600.0,39.965999999999994
601.0,40.085
602.0,41.6875
603.0,39.6475
604.0,37.6075
605.0,38.7725
606.0,37.257999999999996
607.0,29.387500000000003
608.0,26.4675
609.0,23.537499999999998
610.0,21.1175
611.0,15.294
612.0,14.1525
613.0,12.23
614.0,14.0175
615.0,16.832
616.0,19.6275
617.0,20.752499999999998
618.0,20.0325
619.0,20.687499999999996
620.0,16.490000000000002
621.0,13.3275
622.0,11.267500000000002
623.0,9.57
624.0,7.9125
625.0,13.053999999999998
626.0,12.370000000000001
627.0,15.212500000000002
628.0,14.452499999999999
629.0,16.327999999999996
630.0,14.892499999999998
631.0,10.4625
632.0,3.7275
633.0,2.8525000000000005
634.0,4.058
635.0,6.725
636.0,5.1175
637.0,5.9375
638.0,8.297999999999998
639.0,13.0375
640.0,15.709999999999999
641.0,19.04
642.0,15.469999999999999
643.0,13.325
644.0,16.465
645.0,18.509999999999998
646.0,17.742
647.0,14.8475
648.0,13.065000000000001
649.0,15.8075
650.0,18.201999999999998
651.0,14.334999999999999
652.0,12.102500000000001
653.0,12.6675
654.0,11.352
655.0,8.055
656.0,9.8775
657.0,13.41
658.0,14.896
659.0,11.1425
660.0,5.102500000000001
661.0,-1.302
662.0,-4.4825
663.0,-12.2325
664.0,-20.1225
665.0,-20.336000000000002
666.0,-19.2675
667.0,-18.1
668.0,-14.352
669.0,-8.975
670.0,-7.5525
671.0,-11.27
672.0,-8.802
673.0,-4.842499999999999
674.0,-4.64
675.0,-8.209999999999999
676.0,-6.405
677.0,-4.8175
678.0,-2.0225
679.0,-1.5139999999999998
680.0,-3.9924999999999997
681.0,-2.1225
682.0,2.2020000000000004
683.0,-0.9825000000000002
684.0,1.9
685.0,2.71
686.0,3.6200000000000006
687.0,0.98
688.0,-0.01599999999999997
689.0,3.68
690.0,2.5925000000000002
691.0,-2.815
692.0,-4.108
693.0,-5.612500000000001
694.0,-5.0025
695.0,-7.556
696.0,-11.0875
697.0,-5.34
698.0,-0.4619999999999999
699.0,2.7575
700.0,3.4825
701.0,5.9079999999999995
702.0,8.8125
703.0,9.9525
704.0,7.002000000000001
705.0,5.702500000000001
706.0,3.12
707.0,-0.612
708.0,-5.6049999999999995
709.0,-5.5520000000000005
710.0,-9.2375
711.0,-12.117500000000001
712.0,-13.248
713.0,-14.1175
714.0,-9.18
715.0,-9.808000000000002
716.0,-12.6625
717.0,-9.879999999999999
718.0,-7.156000000000001
719.0,-9.5175
720.0,-12.015
721.0,-18.82
722.0,-19.3725
723.0,-14.338
724.0,-15.665
725.0,-12.8125
726.0,-13.898000000000001
727.0,-15.6675
728.0,-12.04
729.0,-10.556000000000001
730.0,-11.985
731.0,-14.896
732.0,-17.93
733.0,-17.92
734.0,-6.9
735.0,-3.3775
736.0,-2.6719999999999997
737.0,-5.48
738.0,-2.6149999999999998
739.0,-4.708
740.0,-2.5
741.0,-11.638
742.0,-12.96
743.0,-16.795
744.0,-14.613999999999999
745.0,-13.075
746.0,-8.27
747.0,-4.5475
748.0,0.8925000000000001
749.0,-1.732
750.0,1.71
751.0,1.9759999999999998
752.0,-0.5599999999999999
753.0,-3.65
754.0,-5.782500000000001
755.0,-8.112499999999999
756.0,-10.024
757.0,-15.622499999999999
758.0,-15.878000000000004
759.0,-15.08
760.0,-12.203999999999999
761.0,-11.7825
762.0,-11.07
763.0,-9.264
764.0,-6.619999999999999
765.0,-9.786
766.0,-11.549999999999999
767.0,-14.02
768.0,-14.9025
769.0,-14.831999999999999
770.0,-11.59
771.0,-7.862500000000001
772.0,-5.122
773.0,-4.715
774.0,-7.223999999999999
775.0,-6.3125
776.0,-4.078
777.0,-5.4350000000000005
778.0,-7.3340000000000005
779.0,-7.694999999999999
780.0,-9.666
