Wavelength,Coef
657.0,24.96
658.0,26.49
659.0,22.6525
660.0,18.2025
661.0,13.706
662.0,13.075000000000001
663.0,6.279999999999999
664.0,-4.459999999999999
665.0,-6.198
666.0,-2.735
667.0,-2.025
668.0,-2.148
669.0,1.7725
670.0,2.58
671.0,4.0925
672.0,7.792
673.0,7.3325
674.0,7.4475
675.0,7.678
676.0,8.2525
677.0,7.9275
678.0,9.5725
679.0,9.059999999999999
680.0,9.334999999999999
681.0,11.8575
682.0,12.384
683.0,9.39
684.0,14.852500000000001
685.0,14.248
686.0,15.817500000000003
687.0,13.532499999999999
688.0,11.514
689.0,15.1325
690.0,15.6225
691.0,8.2775
692.0,9.030000000000001
693.0,6.745000000000001
694.0,7.4925000000000015
695.0,6.344
696.0,3.12
697.0,8.2975
698.0,13.102
699.0,13.07
700.0,12.1775
701.0,13.404000000000002
702.0,17.2625
703.0,14.645
704.0,10.718
705.0,8.232499999999998
706.0,5.67
707.0,3.376
708.0,-2.0175
709.0,-8.042
710.0,-7.3725
711.0,-6.505000000000001
712.0,-4.674
713.0,-5.7475
714.0,-3.0974999999999997
715.0,-2.2920000000000003
716.0,-0.8024999999999999
717.0,-1.3375
718.0,-1.142
719.0,-5.215
720.0,-8.725
721.0,-15.038
722.0,-17.7025
723.0,-12.435999999999998
724.0,-13.639999999999999
725.0,-10.94
726.0,-13.522
727.0,-12.870000000000001
728.0,-7.0425
729.0,-3.3239999999999994
730.0,-9.040000000000001
731.0,-10.902
732.0,-15.39
733.0,-15.59
734.0,-7.438
735.0,-5.1075
736.0,-3.428
737.0,-1.96
738.0,0.7475
739.0,-1.544
740.0,0.5700000000000002
741.0,-7.316
742.0,-9.2075
743.0,-12.982500000000002
744.0,-12.456
745.0,-11.530000000000001
746.0,-4.348
747.0,0.2925
748.0,2.4524999999999997
749.0,-0.602
750.0,1.1925
751.0,-0.388
752.0,-1.775
753.0,-4.144
754.0,-6.260000000000001
755.0,-6.6175
756.0,-7.266
757.0,-11.225
758.0,-8.946000000000002
759.0,-9.127500000000001
760.0,-8.758000000000001
761.0,-5.8325
762.0,-1.1974999999999998
763.0,1.5879999999999999
764.0,3.9274999999999998
765.0,-1.268
766.0,-4.06
767.0,-6.17
768.0,-10.8625
769.0,-15.077999999999998
770.0,-15.194999999999999
771.0,-15.3825
772.0,-13.05
773.0,-10.620000000000001
774.0,-9.908
775.0,-8.352500000000001
776.0,-7.146000000000001
777.0,-7.052499999999999
778.0,-6.409999999999999
779.0,-6.9175
780.0,-7.4239999999999995
