Wavelength,Coef
518.0,73.08749999999999
519.0,68.4525
520.0,68.675
521.0,68.52250000000001
522.0,67.5675
523.0,68.1875
524.0,66.095
525.0,65.1675
526.0,69.2475
527.0,71.3375
528.0,66.8125
529.0,69.036
530.0,67.4825
531.0,64.52250000000001
532.0,67.4725
533.0,64.38
534.0,63.2225
535.0,65.4425
536.0,66.5675
537.0,66.0625
538.0,65.6
539.0,62.55800000000001
540.0,66.0525
541.0,71.38749999999999
542.0,69.7025
543.0,73.4375
544.0,71.3575
545.0,69.14
546.0,71.985
547.0,72.85999999999999
548.0,69.42
549.0,66.21
550.0,64.4025
551.0,60.32
552.0,58.057500000000005
553.0,57.1925
554.0,54.582499999999996
555.0,51.0625
556.0,44.976
557.0,44.905
558.0,45.18
559.0,46.85
560.0,49.2025
561.0,49.32
562.0,46.8375
563.0,49.308
564.0,48.8725
565.0,46.6575
566.0,48.487500000000004
567.0,48.970000000000006
568.0,49.4475
569.0,48.5025
570.0,49.802
571.0,52.772499999999994
572.0,53.565
573.0,51.4225
574.0,44.582499999999996
575.0,41.4975
576.0,38.275
577.0,43.446000000000005
578.0,41.5175
579.0,40.6425
580.0,36.745000000000005
581.0,36.5925
582.0,36.574999999999996
583.0,40.81599999999999
584.0,38.38
585.0,37.322500000000005
586.0,36.127500000000005
587.0,34.9375
588.0,35.1475
589.0,37.658
590.0,36.515
591.0,38.105
592.0,40.845
593.0,41.0625
594.0,42.527499999999996
595.0,46.02400000000001
596.0,51.34
597.0,47.6225
598.0,45.5325
599.0,41.4175
600.0,44.644
601.0,46.795
602.0,48.915
603.0,47.730000000000004
604.0,48.8575
605.0,53.897499999999994
606.0,55.088
607.0,47.4025
608.0,45.5525
609.0,41.6275
610.0,36.8725
611.0,34.214
612.0,30.375
613.0,27.615
614.0,28.63
615.0,29.476
616.0,29.287499999999998
617.0,31.879999999999995
618.0,28.9825
619.0,29.1825
620.0,26.240000000000002
621.0,23.35
622.0,22.885
623.0,24.0325
624.0,20.985
625.0,25.818
626.0,28.0825
627.0,30.995
628.0,32.9425
629.0,36.362
630.0,32.695
631.0,29.87
632.0,24.502499999999998
633.0,22.195
634.0,23.308
635.0,24.1025
636.0,19.285
637.0,17.2425
638.0,19.863999999999997
639.0,23.47
640.0,26.35
641.0,26.0925
642.0,20.830000000000002
643.0,17.830000000000002
644.0,21.2975
645.0,23.262500000000003
646.0,24.035999999999998
647.0,21.6675
648.0,21.69
649.0,28.555
650.0,31.118000000000002
651.0,30.242499999999996
652.0,29.865000000000002
653.0,29.582499999999996
654.0,28.738
655.0,23.465
656.0,24.355000000000004
657.0,26.615000000000002
658.0,26.172000000000004
659.0,22.552500000000002
660.0,17.29
661.0,11.908000000000001
662.0,11.2175
663.0,4.7175
664.0,0.36
665.0,1.884
666.0,2.62
667.0,0.78
668.0,-0.8140000000000001
669.0,2.6425
670.0,1.385
671.0,-3.3725
672.0,-2.354
673.0,-1.5050000000000001
674.0,0.8775
675.0,1.6179999999999999
676.0,5.0649999999999995
677.0,5.475
678.0,9.07
679.0,8.73
680.0,9.2225
681.0,13.04
682.0,17.428
683.0,16.8825
684.0,20.627499999999998
685.0,22.676
686.0,25.015
687.0,23.2875
688.0,22.309999999999995
689.0,22.43
690.0,21.2025
691.0,15.807500000000001
692.0,15.696000000000002
693.0,10.4975
694.0,8.8625
695.0,6.33
696.0,5.625
697.0,9.709999999999999
698.0,11.706
699.0,10.5625
700.0,12.690000000000001
701.0,16.778
702.0,19.09
703.0,15.5475
704.0,13.673999999999998
705.0,12.8525
706.0,13.139999999999999
707.0,12.053999999999998
708.0,7.795
709.0,5.758000000000001
710.0,4.6725
711.0,3.2074999999999996
712.0,4.218
713.0,1.3325
714.0,4.13
715.0,1.9759999999999998
716.0,1.5899999999999999
717.0,3.4524999999999997
718.0,2.0119999999999996
719.0,-1.255
720.0,-3.94
721.0,-9.913999999999998
722.0,-10.305
723.0,-5.102
724.0,-6.535
725.0,-2.415
726.0,-4.966
727.0,-6.015
728.0,-2.0875000000000004
729.0,-0.442
730.0,-5.4325
731.0,-9.709999999999999
732.0,-14.332500000000001
733.0,-15.56
734.0,-8.780000000000001
735.0,-9.3375
736.0,-10.52
737.0,-10.2125
738.0,-5.66
739.0,-6.228
740.0,-1.83
741.0,-6.796000000000001
742.0,-4.3375
743.0,-4.8425
744.0,-2.386
745.0,-0.3775
746.0,5.5120000000000005
747.0,7.967499999999999
748.0,9.93
749.0,8.066
750.0,10.342499999999998
751.0,8.532
752.0,7.1899999999999995
753.0,3.6340000000000003
754.0,2.9475
755.0,3.805
756.0,2.1820000000000004
757.0,-1.5550000000000002
758.0,-2.0799999999999996
759.0,-2.9675000000000002
760.0,-0.5740000000000001
761.0,-0.91
762.0,-0.02749999999999997
763.0,1.7
764.0,1.3725
765.0,-0.6619999999999999
766.0,-4.755
767.0,-6.6659999999999995
768.0,-8.53
769.0,-11.11
770.0,-12.350000000000001
771.0,-9.6375
772.0,-9.510000000000002
773.0,-8.940000000000001
774.0,-11.605999999999998
775.0,-12.7375
776.0,-8.402000000000001
777.0,-8.0425
778.0,-9.058
779.0,-7.855
780.0,-9.228
