Wavelength,Coef
686.0,4.904999999999999
687.0,3.6175
688.0,2.6399999999999997
689.0,1.5675
690.0,2.735
691.0,-4.705
692.0,-4.322000000000001
693.0,-5.5649999999999995
694.0,-5.47
695.0,-8.086000000000002
696.0,-9.2575
697.0,-1.9825000000000002
698.0,5.32
699.0,8.7975
700.0,7.9525
701.0,7.87
702.0,10.3125
703.0,11.7075
704.0,8.628
705.0,5.2275
706.0,2.4025000000000003
707.0,3.406
708.0,-0.11750000000000002
709.0,-2.636
710.0,-6.1425
711.0,-9.2475
712.0,-8.924
713.0,-10.8625
714.0,-9.08
715.0,-9.342000000000002
716.0,-10.352500000000001
717.0,-8.4875
718.0,-7.524000000000001
719.0,-9.215
720.0,-12.5875
721.0,-17.214000000000002
722.0,-19.27
723.0,-14.301999999999998
724.0,-15.72
725.0,-12.0425
726.0,-14.462
727.0,-14.5575
728.0,-12.67
729.0,-11.024
730.0,-15.61
731.0,-18.208
732.0,-23.985
733.0,-26.24
734.0,-18.058
735.0,-14.205
736.0,-10.270000000000001
737.0,-9.26
738.0,-4.75
739.0,-3.647999999999999
740.0,3.7625
741.0,-3.2119999999999997
742.0,-6.19
743.0,-13.3325
744.0,-9.898
745.0,-7.872499999999999
746.0,-2.404
747.0,0.14249999999999996
748.0,0.5800000000000001
749.0,-2.2779999999999996
750.0,1.71
751.0,-1.22
752.0,-3.4725
753.0,-4.384
754.0,-7.24
755.0,-5.592499999999999
756.0,-4.558000000000001
757.0,-7.637500000000001
758.0,-6.656000000000001
759.0,-6.52
760.0,-7.072
761.0,-6.455
762.0,-4.8575
763.0,-0.9339999999999998
764.0,0.20499999999999996
765.0,-2.242
766.0,-4.165
767.0,-8.336
768.0,-10.1875
769.0,-12.084
770.0,-13.829999999999998
771.0,-10.3625
772.0,-8.246
773.0,-8.532499999999999
774.0,-8.428
775.0,-9.252500000000001
776.0,-7.99
777.0,-8.3125
778.0,-9.446000000000002
779.0,-12.585
780.0,-15.212
