Wavelength,Coef
568.0,44244.42
569.0,44562.265
570.0,44758.355
571.0,44785.904
572.0,44504.41
573.0,44827.987499999996
574.0,45061.9675
575.0,44957.114
576.0,44798.8025
577.0,44787.54000000001
578.0,44910.932499999995
579.0,45165.392499999994
580.0,45077.942
581.0,45006.6725
582.0,44841.3
583.0,44879.697499999995
584.0,45034.3175
585.0,45092.69
586.0,45013.227999999996
587.0,44770.1325
588.0,44441.435
589.0,44597.079999999994
590.0,44469.082500000004
591.0,44003.6825
592.0,44285.2775
593.0,43714.917499999996
594.0,43368.807499999995
595.0,43503.462499999994
596.0,42976.1125
597.0,43266.412500000006
598.0,42673.527500000004
599.0,42382.712499999994
600.0,42486.6475
601.0,42069.375
602.0,41909.63250000001
603.0,41729.41
604.0,41373.0625
605.0,41212.810000000005
606.0,40935.822499999995
607.0,40525.205
608.0,40533.3975
609.0,39944.092500000006
610.0,40142.75
611.0,39688.6125
612.0,39211.432499999995
613.0,38981.035
614.0,38722.995
615.0,38171.065
616.0,38204.003333333334
617.0,37930.427500000005
618.0,37392.325
619.0,37048.2675
620.0,36685.7775
621.0,36141.013333333336
622.0,35950.045
623.0,35961.8175
624.0,35182.5675
625.0,34396.15
626.0,34314.229999999996
627.0,33639.4225
628.0,33682.090000000004
629.0,33149.96
630.0,32720.395
631.0,32229.396666666667
632.0,32024.0875
633.0,31149.0925
634.0,30799.91333333333
635.0,30601.26
636.0,30279.73
637.0,29580.006666666668
638.0,29539.8975
639.0,28730.100000000002
640.0,28340.302499999998
641.0,28119.635
642.0,28244.73
643.0,27359.8375
644.0,26921.743333333332
645.0,26476.6525
646.0,25919.603333333333
647.0,25754.230000000003
648.0,25549.603333333333
649.0,24744.582499999997
650.0,24810.290000000005
651.0,24229.519999999997
652.0,23734.420000000002
653.0,23221.917500000003
654.0,22937.763333333332
655.0,22670.500000000004
656.0,22358.186666666665
657.0,21983.41
658.0,21574.3275
659.0,20822.893333333333
660.0,20767.427499999998
661.0,20241.27
662.0,20067.193333333333
663.0,19685.5875
664.0,19755.22
665.0,19063.004999999997
666.0,18397.413333333334
667.0,18307.99
668.0,18108.65
669.0,17713.39333333333
670.0,17837.636666666665
671.0,17159.4175
672.0,16720.813333333335
673.0,16381.533333333335
674.0,16438.190000000002
675.0,15972.11
676.0,15851.789999999999
677.0,15046.936666666666
678.0,15074.246666666668
679.0,15023.9
680.0,14614.816666666666
681.0,14539.723333333333
682.0,13894.613333333335
683.0,13712.685
684.0,13277.493333333332
685.0,13667.29
686.0,13274.763333333334
687.0,12778.470000000001
688.0,12541.25
689.0,12308.12
690.0,12230.296666666667
691.0,12056.22
692.0,11303.936666666666
693.0,11408.38
694.0,11161.256666666668
695.0,11024.7275
696.0,11005.613333333333
697.0,10101.776666666667
698.0,9977.536666666667
699.0,10197.346666666666
700.0,10325.003333333334
701.0,9518.79
702.0,9594.56
703.0,9888.103333333334
704.0,9402.736666666666
705.0,8776.056666666667
706.0,8552.83
707.0,8883.916666666666
708.0,8657.96
709.0,8243.074999999999
710.0,7997.150000000001
711.0,7799.860000000001
712.0,7914.546666666666
713.0,8132.993333333333
714.0,7504.953333333334
715.0,7486.865
716.0,7672.883333333334
717.0,7324.046666666666
718.0,6885.78
719.0,7052.353333333333
720.0,7091.263333333333
721.0,6714.44
722.0,6575.176666666666
723.0,6592.923333333333
724.0,6480.966666666667
725.0,6149.200000000001
726.0,5966.243333333333
727.0,6151.246666666666
728.0,6153.9766666666665
729.0,5598.973333333332
730.0,5640.62
731.0,5820.153333333333
732.0,5410.56
733.0,5028.956666666666
734.0,5274.03
735.0,5264.473333333334
736.0,5095.86
737.0,5169.585
738.0,5125.213333333333
739.0,4800.95
740.0,4658.96
741.0,4873.3133333333335
742.0,4711.865
743.0,4415.933333333333
744.0,4435.046666666666
745.0,4492.39
746.0,4189.29
747.0,4096.45
748.0,4248.0
749.0,4023.403333333333
750.0,3614.4933333333333
751.0,4737.465
752.0,3740.783333333334
753.0,3508.0
754.0,3765.3633333333332
755.0,3589.58
756.0,3479.3266666666664
757.0,3839.0866666666666
758.0,3326.4133333333334
759.0,2978.26
760.0,3361.913333333334
761.0,3402.186666666667
762.0,2755.0299999999997
763.0,3015.8033333333333
764.0,3297.7433333333333
765.0,2745.8149999999996
766.0,2968.0166666666664
767.0,2743.4233333333336
768.0,2243.04
769.0,2920.2299999999996
770.0,2918.1866666666665
771.0,2138.595
772.0,2923.6433333333334
773.0,2372.7433333333333
774.0,2275.8050000000003
775.0,2724.3133333333335
776.0,2613.7200000000003
777.0,2171.36
778.0,2387.7599999999998
779.0,2311.645
780.0,1926.283333333333
