couleur : jaune
angle source :0
angle capteur :30
source : 6500K
FLMT02171_1:101		
364,593	-254,14	
364,848	293,02	
365,104	-382,17	
365,359	-112,09	
365,614	-243,62	
365,869	100,11	
366,124	-162,95	
366,38	287,76	
366,635	282,5	
366,89	56,27	
367,145	45,74	
367,4	68,54	
367,655	156,23	
367,91	-550,52	
368,165	-5,12	
368,42	-3,36	
368,675	96,6	
368,93	-136,64	
369,185	410,52	
369,44	-70	
369,695	28,21	
369,95	-103,32	
370,205	-252,39	
370,46	-13,88	
370,715	166,75	
370,97	128,17	
371,225	400	
371,48	261,45	
371,734	-82,28	
371,989	-15,64	
372,244	-599,63	
372,499	1,9	
372,754	301,79	
373,008	-673,28	
373,263	-8,62	
373,518	389,47	
373,773	-252,39	
374,027	-103,32	
374,282	40,48	
374,537	268,47	
374,791	340,37	
375,046	36,97	
375,301	322,83	
375,555	128,17	
375,81	-220,82	
376,064	10,67	
376,319	133,43	
376,573	-29,67	
376,828	-641,72	
377,082	-434,78	
377,337	277,23	
377,591	-187,5	
377,846	-292,73	
378,1	256,19	
378,355	1,9	
378,609	294,77	
378,863	-210,3	
379,118	70,3	
379,372	-220,82	
379,627	238,65	
379,881	201,82	
380,135	117,65	
380,389	-250,64	
380,644	-294,48	
380,898	300,03	
381,152	-313,77	
381,407	-264,67	
381,661	98,35	
381,915	363,17	
382,169	152,72	
382,423	87,83	
382,677	-283,96	
382,932	328,09	
383,186	-5,12	
383,44	-240,11	
383,694	-515,45	
383,948	-38,44	
384,202	89,59	
384,456	-6,87	
384,71	-240,11	
384,964	-147,17	
385,218	200,07	
385,472	121,15	
385,726	68,54	
385,98	257,94	
386,234	-124,37	
386,488	-255,9	
386,742	157,98	
386,996	236,9	
387,249	65,03	
387,503	582,38	
387,757	-55,97	
388,011	-6,87	
388,265	222,87	
388,518	-94,56	
388,772	-19,14	
389,026	110,63	
389,28	-71,76	
389,533	-5,12	
389,787	207,09	
390,041	-84,03	
390,295	-618,92	
390,548	65,03	
390,802	-91,05	
391,055	168,5	
391,309	142,2	
391,563	-254,14	
391,816	193,06	
392,07	124,66	
392,323	264,96	
392,577	91,34	
392,83	240,41	
393,084	-252,39	
393,337	-138,4	
393,591	496,45	
393,844	-173,47	
394,098	-112,09	
394,351	-169,97	
394,604	459,62	
394,858	75,56	
395,111	-31,42	
395,364	89,59	
395,618	-47,2	
395,871	-119,11	
396,124	282,5	
396,378	165	
396,631	254,44	
396,884	550,82	
397,137	563,09	
397,391	133,43	
397,644	119,4	
397,897	487,68	
398,15	407,01	
398,403	350,89	
398,657	191,3	
398,91	152,72	
399,163	-287,46	
399,416	145,71	
399,669	-289,22	
399,922	-3,36	
400,175	29,96	
400,428	-40,19	
400,681	-513,7	
400,934	-198,02	
401,187	231,64	
401,44	-189,26	
401,693	-48,96	
401,946	142,2	
402,199	335,11	
402,452	254,44	
402,704	-159,44	
402,957	54,51	
403,21	14,18	
403,463	-271,68	
403,716	-382,17	
403,969	-3,36	
404,221	65,03	
404,474	128,17	
404,727	157,98	
404,98	315,82	
405,232	87,83	
405,485	-91,05	
405,738	63,28	
405,99	-547,02	
406,243	152,72	
406,496	-547,02	
406,748	-15,64	
407,001	93,09	
407,253	-180,49	
407,506	-43,7	
407,759	282,5	
408,011	-8,62	
408,264	340,37	
408,516	298,28	
408,769	335,11	
409,021	305,29	
409,274	194,81	
409,526	224,62	
409,778	59,77	
410,031	401,75	
410,283	487,68	
410,536	5,41	
410,788	-173,47	
411,04	161,49	
411,293	-94,56	
411,545	-27,91	
411,797	-545,26	
412,049	200,07	
412,302	254,44	
412,554	-280,45	
412,806	496,45	
413,058	94,85	
413,311	403,5	
413,563	-13,88	
413,815	236,9	
414,067	191,3	
414,319	536,79	
414,571	-276,94	
414,823	-22,65	
415,075	205,33	
415,328	17,68	
415,58	161,49	
415,832	-238,36	
416,084	384,21	
416,336	305,29	
416,588	-91,05	
416,84	-198,02	
417,091	363,17	
417,343	124,66	
417,595	73,8	
417,847	75,56	
418,099	314,06	
418,351	166,75	
418,603	-369,89	
418,855	-119,11	
419,106	86,08	
419,358	440,33	
419,61	36,97	
419,862	273,73	
420,114	68,54	
420,365	385,97	
420,617	79,06	
420,869	656,04	
421,12	-180,49	
421,372	433,32	
421,624	335,11	
421,875	400	
422,127	501,71	
422,379	312,31	
422,63	377,2	
422,882	191,3	
423,133	328,09	
423,385	221,12	
423,636	277,23	
423,888	103,62	
424,139	364,92	
424,391	233,39	
424,642	-238,36	
424,894	203,58	
425,145	475,41	
425,396	26,45	
425,648	263,21	
425,899	-78,77	
426,151	356,15	
426,402	229,88	
426,653	-198,02	
426,905	168,5	
427,156	538,54	
427,407	201,82	
427,658	552,57	
427,91	552,57	
428,161	212,35	
428,412	-26,16	
428,663	412,27	
428,914	-29,67	
429,166	51	
429,417	642,01	
429,668	175,52	
429,919	654,29	
430,17	366,67	
430,421	466,64	
430,672	175,52	
430,923	-159,44	
431,174	329,85	
431,425	228,13	
431,676	129,92	
431,927	349,14	
432,178	606,94	
432,429	114,14	
432,68	705,14	
432,931	649,02	
433,182	457,87	
433,433	115,89	
433,683	-287,46	
433,934	273,73	
434,185	564,85	
434,436	659,55	
434,687	564,85	
434,937	594,66	
435,188	542,05	
435,439	747,23	
435,69	212,35	
435,94	792,83	
436,191	433,32	
436,442	501,71	
436,692	898,05	
436,943	954,17	
437,194	619,21	
437,444	752,49	
437,695	670,07	
437,945	219,36	
438,196	440,33	
438,447	712,16	
438,697	613,95	
438,948	382,46	
439,198	463,13	
439,449	770,03	
439,699	670,07	
439,949	1041,86	
440,2	407,01	
440,45	692,87	
440,701	503,47	
440,951	431,56	
441,201	989,25	
441,452	1022,57	
441,702	1008,54	
441,952	591,15	
442,203	838,43	
442,453	780,55	
442,703	794,58	
442,953	342,12	
443,204	512,23	
443,454	992,76	
443,704	1220,74	
443,954	782,31	
444,204	1222,49	
444,455	1092,72	
444,705	1297,9	
444,955	1183,91	
445,205	1062,9	
445,455	1199,69	
445,705	1180,4	
445,955	1113,76	
446,205	966,45	
446,455	1347,01	
446,705	1124,28	
446,955	1203,2	
447,205	805,11	
447,455	1247,05	
447,705	1001,52	
447,955	1122,53	
448,205	1567,98	
448,454	1632,87	
448,704	1275,11	
448,954	1432,94	
449,204	1040,11	
449,454	1620,59	
449,704	1411,9	
449,953	1348,76	
450,203	1557,46	
450,453	1522,38	
450,703	1331,22	
450,952	1441,71	
451,202	1704,77	
451,452	1218,99	
451,701	1236,52	
451,951	2074,8	
452,201	1655,66	
452,45	2011,67	
452,7	1587,27	
452,949	1697,75	
453,199	1717,04	
453,448	1278,61	
453,698	1703,01	
453,947	1729,32	
454,197	1404,88	
454,446	1987,12	
454,696	1438,2	
454,945	1608,31	
455,195	1589,02	
455,444	1946,78	
455,693	2213,35	
455,943	1703,01	
456,192	1725,81	
456,442	1655,66	
456,691	1736,34	
456,94	1259,32	
457,189	1860,85	
457,439	1657,42	
457,688	1397,87	
457,937	1410,14	
458,186	1417,16	
458,436	1820,51	
458,685	1357,53	
458,934	1392,6	
459,183	1397,87	
459,432	1724,06	
459,681	1357,53	
459,93	1571,48	
460,179	1606,56	
460,429	1406,63	
460,678	1257,57	
460,927	1199,69	
461,176	1587,27	
461,425	1604,81	
461,674	1339,99	
461,923	1143,58	
462,172	1520,63	
462,42	1297,9	
462,669	1008,54	
462,918	1047,12	
463,167	1734,58	
463,416	1639,88	
463,665	1113,76	
463,914	1243,54	
464,162	898,05	
464,411	1564,47	
464,66	1397,87	
464,909	1254,06	
465,158	1006,79	
465,406	1443,46	
465,655	1047,12	
465,904	705,14	
466,152	1218,99	
466,401	1385,59	
466,65	1061,15	
466,898	975,22	
467,147	943,65	
467,395	1380,33	
467,644	1336,49	
467,893	1062,9	
468,141	1236,52	
468,39	1143,58	
468,638	734,96	
468,887	1104,99	
469,135	1115,52	
469,384	1266,34	
469,632	1264,58	
469,88	1313,69	
470,129	1203,2	
470,377	1082,2	
470,626	694,62	
470,874	792,83	
471,122	1241,78	
471,371	1266,34	
471,619	866,49	
471,867	633,24	
472,115	899,81	
472,364	738,46	
472,612	782,31	
472,86	813,88	
473,108	1178,65	
473,356	880,52	
473,605	729,7	
473,853	1164,62	
