Wavelength,Coef
503.0,68.82000000000001
504.0,64.63
505.0,67.70249999999999
506.0,70.7825
507.0,68.3425
508.0,69.8
509.0,74.0525
510.0,78.1525
511.0,80.89500000000001
512.0,81.77
513.0,81.4375
514.0,81.97749999999999
515.0,84.17750000000001
516.0,88.4375
517.0,84.612
518.0,83.87
519.0,83.0925
520.0,83.255
521.0,83.5325
522.0,81.22999999999999
523.0,84.43
524.0,86.285
525.0,86.2275
526.0,90.77
527.0,92.89000000000001
528.0,92.57499999999999
529.0,97.684
530.0,98.155
531.0,94.8275
532.0,97.2675
533.0,95.97999999999999
534.0,94.8125
535.0,94.1775
536.0,95.115
537.0,95.2575
538.0,94.785
539.0,93.186
540.0,97.6525
541.0,105.41499999999999
542.0,105.60249999999999
543.0,112.395
544.0,113.39000000000001
545.0,116.51749999999998
546.0,121.52999999999999
547.0,123.424
548.0,118.2525
549.0,114.41
550.0,112.3125
551.0,107.18
552.0,101.8475
553.0,98.9225
554.0,95.01249999999999
555.0,89.57249999999999
556.0,86.83200000000001
557.0,87.0975
558.0,87.3025
559.0,90.8425
560.0,93.725
561.0,93.3575
562.0,94.6925
563.0,97.54
564.0,98.05250000000001
565.0,100.84249999999999
566.0,105.38250000000001
567.0,107.65
568.0,111.21
569.0,110.1275
570.0,114.822
571.0,119.19
572.0,120.905
573.0,117.0775
574.0,108.81
575.0,106.175
576.0,104.9425
577.0,112.44200000000001
578.0,110.97
579.0,107.445
580.0,101.3575
581.0,105.275
582.0,105.92750000000001
583.0,112.71399999999998
584.0,109.915
585.0,110.37
586.0,110.8775
587.0,115.2175
588.0,113.5375
589.0,113.50399999999999
590.0,109.02
591.0,108.695
592.0,112.315
593.0,113.24249999999999
594.0,114.09
595.0,117.72999999999999
596.0,126.9425
597.0,125.135
598.0,124.64750000000001
599.0,118.8925
600.0,121.20599999999999
601.0,122.2125
602.0,124.09
603.0,121.08749999999999
604.0,121.92750000000001
605.0,127.29499999999999
606.0,127.654
607.0,117.1825
608.0,112.7625
609.0,109.02749999999999
610.0,100.6925
611.0,92.886
612.0,87.7275
613.0,84.6025
614.0,84.86749999999999
615.0,86.08800000000001
616.0,85.4375
617.0,87.46
618.0,85.1325
619.0,84.53999999999999
620.0,79.994
621.0,73.59
622.0,70.99249999999999
623.0,69.29749999999999
624.0,65.73
625.0,68.836
626.0,68.18
627.0,68.56
628.0,69.5
629.0,73.216
630.0,70.6025
631.0,65.41000000000001
632.0,58.417500000000004
633.0,55.9075
634.0,54.362
635.0,55.7325
636.0,50.287499999999994
637.0,47.292500000000004
638.0,47.20399999999999
639.0,48.92
640.0,50.2825
641.0,50.7375
642.0,44.678
643.0,37.95
644.0,39.6725
645.0,40.1375
646.0,40.146
647.0,36.64
648.0,37.644999999999996
649.0,43.5975
650.0,44.184000000000005
651.0,40.5975
652.0,40.0975
653.0,40.9125
654.0,40.116
655.0,32.69
656.0,33.09
657.0,38.19
658.0,40.404
659.0,36.08
660.0,28.3275
661.0,22.468
662.0,20.419999999999998
663.0,12.705000000000002
664.0,2.3075
665.0,0.25
666.0,0.2725000000000001
667.0,0.17250000000000004
668.0,-2.424
669.0,1.8399999999999999
670.0,2.96
671.0,0.18999999999999997
672.0,2.142
673.0,5.702500000000001
674.0,6.459999999999999
675.0,7.132
676.0,11.1625
677.0,8.665000000000001
678.0,9.275
679.0,9.576
680.0,6.66
681.0,8.2575
682.0,11.382
683.0,3.4850000000000003
684.0,8.6925
685.0,9.348
686.0,9.64
687.0,7.6725
688.0,6.45
689.0,4.8925
690.0,3.0575
691.0,-4.4975000000000005
692.0,-3.5799999999999996
693.0,-9.162500000000001
694.0,-8.4575
695.0,-10.117999999999999
696.0,-13.0275
697.0,-3.9374999999999996
698.0,2.448
699.0,4.0024999999999995
700.0,5.5225
701.0,7.008
702.0,9.485000000000001
703.0,9.605
704.0,8.202000000000002
705.0,5.5225
706.0,1.915
707.0,-2.8579999999999997
708.0,-8.6725
709.0,-11.112
710.0,-12.685
711.0,-15.1475
712.0,-14.681999999999999
713.0,-15.542500000000002
714.0,-10.2025
715.0,-9.501999999999999
716.0,-10.91
717.0,-12.174999999999999
718.0,-12.692
719.0,-16.6725
720.0,-22.4075
721.0,-28.318
722.0,-29.6175
723.0,-24.3
724.0,-25.1675
725.0,-20.697499999999998
726.0,-23.997999999999998
727.0,-22.595
728.0,-20.7325
729.0,-20.172
730.0,-23.3675
731.0,-27.110000000000003
732.0,-31.9425
733.0,-30.625
734.0,-21.696
735.0,-18.285
736.0,-14.673999999999998
737.0,-16.755
738.0,-13.74
739.0,-14.468
740.0,-11.695
741.0,-17.985999999999997
742.0,-18.044999999999998
743.0,-22.8275
744.0,-19.578
745.0,-14.7775
746.0,-7.264
747.0,-3.28
748.0,-1.8624999999999998
749.0,-2.696
750.0,0.2625
751.0,-1.224
752.0,-2.3850000000000002
753.0,-5.867999999999999
754.0,-9.2325
755.0,-7.9475
756.0,-9.392
757.0,-12.52
758.0,-11.556000000000001
759.0,-12.435000000000002
760.0,-9.53
761.0,-7.7325
762.0,-9.465
763.0,-8.35
764.0,-8.33
765.0,-12.548000000000002
766.0,-16.4425
767.0,-23.594
768.0,-27.0625
769.0,-27.684000000000005
770.0,-27.9725
771.0,-25.532500000000002
772.0,-23.136
773.0,-21.25
774.0,-21.466
775.0,-19.4275
776.0,-15.258
777.0,-14.3875
778.0,-16.806
779.0,-18.7275
780.0,-21.387999999999998
