Wavelength,Coef
551.0,226.43749999999997
552.0,224.44
553.0,223.37
554.0,220.865
555.0,212.4325
556.0,207.298
557.0,208.2275
558.0,206.90750000000003
559.0,207.0075
560.0,206.95000000000002
561.0,206.235
562.0,207.3875
563.0,213.22799999999998
564.0,213.60500000000002
565.0,214.59499999999997
566.0,219.60500000000002
567.0,225.0325
568.0,227.67000000000002
569.0,227.9125
570.0,228.442
571.0,231.505
572.0,233.58999999999997
573.0,233.085
574.0,224.33749999999998
575.0,220.45499999999998
576.0,217.1075
577.0,223.17199999999997
578.0,220.6625
579.0,215.54250000000002
580.0,208.35000000000002
581.0,208.38
582.0,205.8825
583.0,211.13600000000002
584.0,207.68
585.0,206.34750000000003
586.0,205.61
587.0,204.18
588.0,201.35250000000002
589.0,200.976
590.0,195.16750000000002
591.0,191.1625
592.0,190.60500000000002
593.0,188.1125
594.0,187.905
595.0,189.60999999999999
596.0,193.79000000000002
597.0,192.0975
598.0,193.02749999999997
599.0,189.79500000000002
600.0,191.834
601.0,191.8275
602.0,193.4925
603.0,191.53750000000002
604.0,190.16
605.0,190.31
606.0,187.324
607.0,177.3475
608.0,173.28250000000003
609.0,166.5425
610.0,157.825
611.0,149.19400000000002
612.0,142.2125
613.0,136.935
614.0,132.945
615.0,130.61200000000002
616.0,126.38999999999999
617.0,124.4425
618.0,118.36
619.0,118.5975
620.0,113.1
621.0,108.67
622.0,106.7525
623.0,105.94
624.0,105.79500000000002
625.0,109.774
626.0,109.425
627.0,111.2175
628.0,108.43
629.0,107.85999999999999
630.0,104.07749999999999
631.0,99.075
632.0,92.54749999999999
633.0,88.76
634.0,84.74199999999999
635.0,84.4175
636.0,79.82
637.0,78.0425
638.0,77.1
639.0,77.38
640.0,80.41
641.0,81.89250000000001
642.0,77.276
643.0,73.71000000000001
644.0,76.26249999999999
645.0,76.21
646.0,73.93199999999999
647.0,70.395
648.0,68.72500000000001
649.0,74.1075
650.0,73.478
651.0,67.39500000000001
652.0,65.2325
653.0,67.25999999999999
654.0,65.39200000000001
655.0,58.635
656.0,57.67
657.0,59.02
658.0,62.75
659.0,58.14
660.0,50.5325
661.0,43.239999999999995
662.0,41.98
663.0,32.815
664.0,24.96
665.0,19.508000000000003
666.0,19.564999999999998
667.0,18.6075
668.0,18.792
669.0,20.4325
670.0,19.4725
671.0,19.2275
672.0,23.378
673.0,23.6375
674.0,24.425
675.0,23.658
676.0,26.9775
677.0,28.794999999999998
678.0,29.7275
679.0,27.414000000000005
680.0,27.865000000000002
681.0,29.849999999999998
682.0,31.52
683.0,24.372500000000002
684.0,29.195
685.0,29.458000000000006
686.0,31.9425
687.0,28.735
688.0,27.660000000000004
689.0,29.91
690.0,32.4975
691.0,25.157500000000002
692.0,26.514
693.0,23.6575
694.0,24.497500000000002
695.0,23.894
696.0,20.082500000000003
697.0,25.037499999999998
698.0,29.227999999999998
699.0,28.8725
700.0,26.675
701.0,28.090000000000003
702.0,30.652499999999996
703.0,31.754999999999995
704.0,28.192
705.0,26.615
706.0,24.085
707.0,23.098000000000003
708.0,17.4125
709.0,12.6
710.0,8.3
711.0,5.9575
712.0,5.69
713.0,2.3425
714.0,4.1925
715.0,2.856
716.0,3.085
717.0,2.8150000000000004
718.0,4.16
719.0,-0.36750000000000016
720.0,-4.885
721.0,-8.475999999999999
722.0,-8.06
723.0,-2.532
724.0,-1.615
725.0,2.115
726.0,-0.21199999999999997
727.0,1.0550000000000002
728.0,5.17
729.0,5.95
730.0,1.3325000000000002
731.0,-4.337999999999999
732.0,-10.622499999999999
733.0,-11.65
734.0,-0.6759999999999999
735.0,1.2375
736.0,3.2560000000000002
737.0,1.5474999999999999
738.0,6.8125
739.0,6.85
740.0,11.7425
741.0,3.526
742.0,2.7125
743.0,-3.9750000000000005
744.0,-1.6079999999999999
745.0,1.7149999999999999
746.0,9.704
747.0,13.25
748.0,12.83
749.0,10.262
750.0,16.285
751.0,16.978
752.0,15.8975
753.0,11.93
754.0,11.215
755.0,13.7825
756.0,13.091999999999999
757.0,8.212499999999999
758.0,8.218
759.0,4.57
760.0,4.976
761.0,4.5075
762.0,6.2875
763.0,7.904000000000001
764.0,8.53
765.0,4.992
766.0,4.91
767.0,1.2920000000000003
768.0,-3.4875
769.0,-6.812
770.0,-6.655
771.0,-5.1899999999999995
772.0,-3.6019999999999994
773.0,-5.4174999999999995
774.0,-6.702000000000001
775.0,-3.16
776.0,-0.308
777.0,-2.0675
778.0,-1.3139999999999998
779.0,-0.705
780.0,-1.984
