Wavelength,Coef
612.0,60.235
613.0,56.38
614.0,54.01
615.0,55.962
616.0,56.622499999999995
617.0,56.69
618.0,54.42
619.0,58.765
620.0,55.33200000000001
621.0,52.092499999999994
622.0,49.80499999999999
623.0,45.779999999999994
624.0,44.9525
625.0,49.33
626.0,50.795
627.0,52.325
628.0,53.235
629.0,56.04
630.0,53.9225
631.0,48.6175
632.0,42.334999999999994
633.0,38.2975
634.0,36.932
635.0,40.362500000000004
636.0,35.862500000000004
637.0,34.457499999999996
638.0,35.983999999999995
639.0,40.6275
640.0,44.4175
641.0,44.902499999999996
642.0,36.864
643.0,30.7025
644.0,32.1375
645.0,33.295
646.0,33.122
647.0,31.0975
648.0,31.8025
649.0,37.38250000000001
650.0,37.702
651.0,36.195
652.0,36.0075
653.0,34.4225
654.0,30.134000000000004
655.0,21.6925
656.0,20.095
657.0,21.4175
658.0,22.880000000000003
659.0,15.837499999999999
660.0,9.48
661.0,4.016
662.0,2.7150000000000003
663.0,-3.7925
664.0,-6.8225
665.0,-5.272
666.0,-4.54
667.0,-5.3225
668.0,-4.944
669.0,-1.0499999999999998
670.0,-1.5274999999999999
671.0,-4.625
672.0,-5.707999999999999
673.0,-2.8774999999999995
674.0,-1.4324999999999999
675.0,-2.052
676.0,0.7699999999999999
677.0,0.95
678.0,2.0375
679.0,3.1839999999999997
680.0,-0.7850000000000001
681.0,1.6700000000000002
682.0,3.928000000000001
683.0,-1.2675
684.0,3.3275
685.0,6.146
686.0,6.9225
687.0,4.305
688.0,4.180000000000001
689.0,4.09
690.0,2.955
691.0,-4.17
692.0,-3.2560000000000002
693.0,-6.0075
694.0,-4.5275
695.0,-8.325999999999999
696.0,-12.584999999999999
697.0,-4.8675
698.0,-1.0599999999999998
699.0,-3.7199999999999998
700.0,-4.9125
701.0,-3.054
702.0,1.335
703.0,1.985
704.0,-0.422
705.0,-3.0875000000000004
706.0,-3.2525000000000004
707.0,-4.872000000000001
708.0,-8.6575
709.0,-11.536
710.0,-14.782499999999999
711.0,-16.785
712.0,-16.994
713.0,-20.27
714.0,-16.537499999999998
715.0,-17.438
716.0,-17.34
717.0,-14.8625
718.0,-14.584
719.0,-15.5075
720.0,-16.5225
721.0,-22.698
722.0,-23.6
723.0,-18.818
724.0,-20.12
725.0,-13.2925
726.0,-16.322
727.0,-19.167499999999997
728.0,-14.6
729.0,-15.612
730.0,-21.755000000000003
731.0,-22.648
732.0,-28.8525
733.0,-30.107499999999998
734.0,-20.112000000000002
735.0,-16.5525
736.0,-13.414000000000001
737.0,-14.6275
738.0,-12.712499999999999
739.0,-14.288
740.0,-7.95
741.0,-14.318000000000001
742.0,-15.280000000000001
743.0,-18.990000000000002
744.0,-15.62
745.0,-14.86
746.0,-5.596000000000001
747.0,-0.5850000000000001
748.0,2.5949999999999998
749.0,-0.392
750.0,2.4475
751.0,2.178
752.0,3.945
753.0,-1.532
754.0,-6.44
755.0,-6.790000000000001
756.0,-7.058
757.0,-12.375
758.0,-12.798
759.0,-14.579999999999998
760.0,-13.485999999999999
761.0,-11.4475
762.0,-8.62
763.0,-7.656000000000001
764.0,-5.1025
765.0,-8.488
766.0,-9.82
767.0,-13.35
768.0,-18.555
769.0,-22.902
770.0,-22.282500000000002
771.0,-21.3775
772.0,-19.304
773.0,-20.1175
774.0,-19.729999999999997
775.0,-16.895
776.0,-13.177999999999997
777.0,-13.77
778.0,-11.95
779.0,-12.0325
780.0,-14.738
