Wavelength,Coef
580.0,68.81750000000001
581.0,70.89500000000001
582.0,71.02250000000001
583.0,76.774
584.0,74.2925
585.0,74.4425
586.0,74.5925
587.0,76.6525
588.0,74.58
589.0,76.56599999999999
590.0,74.7275
591.0,75.61999999999999
592.0,76.47999999999999
593.0,74.9225
594.0,74.60249999999999
595.0,78.092
596.0,86.8975
597.0,85.45
598.0,84.85249999999999
599.0,79.97
600.0,84.002
601.0,85.97
602.0,87.935
603.0,84.2225
604.0,84.77
605.0,87.8725
606.0,86.942
607.0,79.7875
608.0,79.455
609.0,74.6425
610.0,69.28
611.0,65.932
612.0,63.019999999999996
613.0,61.2575
614.0,61.8875
615.0,62.598
616.0,62.762499999999996
617.0,66.08500000000001
618.0,62.847500000000004
619.0,61.589999999999996
620.0,61.426
621.0,57.900000000000006
622.0,56.7225
623.0,57.485
624.0,58.59
625.0,64.268
626.0,64.675
627.0,63.665000000000006
628.0,63.265
629.0,66.324
630.0,63.912499999999994
631.0,59.255
632.0,53.8275
633.0,50.955
634.0,52.938
635.0,54.527499999999996
636.0,51.595
637.0,49.22
638.0,48.108
639.0,49.427499999999995
640.0,53.9675
641.0,55.8475
642.0,52.76800000000001
643.0,48.7975
644.0,52.650000000000006
645.0,56.21
646.0,54.922000000000004
647.0,49.879999999999995
648.0,48.2775
649.0,51.9575
650.0,53.556000000000004
651.0,49.72
652.0,45.9275
653.0,46.885
654.0,46.70399999999999
655.0,39.072500000000005
656.0,39.349999999999994
657.0,44.24
658.0,45.162
659.0,43.2925
660.0,39.542500000000004
661.0,31.362000000000002
662.0,30.595
663.0,23.0875
664.0,12.145
665.0,9.675999999999998
666.0,9.2225
667.0,5.972499999999999
668.0,6.822
669.0,11.85
670.0,14.227500000000001
671.0,11.787500000000001
672.0,14.674000000000001
673.0,17.6725
674.0,17.775
675.0,17.738
676.0,20.145
677.0,18.177500000000002
678.0,18.6725
679.0,17.21
680.0,15.889999999999999
681.0,17.605
682.0,21.028000000000002
683.0,15.985
684.0,21.2625
685.0,21.076
686.0,21.0725
687.0,16.125
688.0,16.714
689.0,17.0925
690.0,17.6
691.0,9.7625
692.0,12.632000000000001
693.0,9.3225
694.0,11.4675
695.0,7.306
696.0,3.535
697.0,9.8875
698.0,14.475999999999999
699.0,15.375
700.0,17.425
701.0,19.264000000000003
702.0,22.619999999999997
703.0,21.335
704.0,17.91
705.0,16.542499999999997
706.0,12.442499999999999
707.0,9.209999999999999
708.0,2.5025
709.0,-1.1
710.0,-4.335
711.0,-6.48
712.0,-5.678
713.0,-7.1075
714.0,-4.245
715.0,-2.2560000000000002
716.0,-0.885
717.0,2.165
718.0,5.04
719.0,1.7725000000000002
720.0,-1.285
721.0,-6.524000000000001
722.0,-7.43
723.0,-1.828
724.0,-2.8049999999999997
725.0,2.1125
726.0,-1.436
727.0,-2.7075
728.0,1.84
729.0,1.6019999999999999
730.0,-3.7925
731.0,-8.524000000000001
732.0,-15.22
733.0,-16.6375
734.0,-6.112
735.0,-5.5325
736.0,-3.7840000000000003
737.0,-2.635
738.0,2.27
739.0,1.092
740.0,7.505
741.0,-0.9560000000000001
742.0,-0.14249999999999996
743.0,-2.9899999999999998
744.0,-2.3339999999999996
745.0,-0.18750000000000006
746.0,8.516
747.0,11.940000000000001
748.0,16.505
749.0,13.410000000000002
750.0,17.0075
751.0,16.355999999999998
752.0,13.387500000000001
753.0,7.784000000000001
754.0,4.4125
755.0,2.8025
756.0,2.362
757.0,-0.7324999999999999
758.0,0.1820000000000001
759.0,0.875
760.0,2.218
761.0,2.3
762.0,2.4324999999999997
763.0,3.174
764.0,2.16
765.0,-3.222
766.0,-6.825
767.0,-9.026
768.0,-9.115
769.0,-10.772000000000002
770.0,-8.03
771.0,-4.4425
772.0,-0.44799999999999995
773.0,0.5375000000000001
774.0,-1.484
775.0,-2.525
776.0,1.454
777.0,-1.72
778.0,-3.468
779.0,-2.9275
780.0,-4.138
