Wavelength,Coef
482.0,46.045
483.0,51.8475
484.0,55.575
485.0,59.82000000000001
486.0,62.582499999999996
487.0,67.48
488.0,69.0
489.0,67.76
490.0,66.72500000000001
491.0,64.6075
492.0,64.1825
493.0,64.35
494.0,61.2175
495.0,57.19
496.0,65.0775
497.0,73.89
498.0,77.94
499.0,84.35249999999999
500.0,88.445
501.0,92.36749999999999
502.0,94.215
503.0,94.714
504.0,93.63499999999999
505.0,96.5175
506.0,100.865
507.0,96.7875
508.0,97.355
509.0,103.02
510.0,108.67
511.0,115.81250000000001
512.0,114.265
513.0,111.1725
514.0,110.25
515.0,111.86
516.0,113.65
517.0,109.27000000000001
518.0,103.3525
519.0,99.02
520.0,99.01750000000001
521.0,99.92500000000001
522.0,99.64999999999999
523.0,100.24249999999999
524.0,101.65249999999999
525.0,102.3
526.0,106.65
527.0,107.85499999999999
528.0,103.4725
529.0,106.202
530.0,106.465
531.0,102.63
532.0,102.84
533.0,97.89999999999999
534.0,95.465
535.0,96.50999999999999
536.0,99.7375
537.0,99.60249999999999
538.0,98.865
539.0,99.516
540.0,104.7225
541.0,113.92
542.0,115.725
543.0,123.58500000000001
544.0,122.19500000000001
545.0,124.58500000000001
546.0,129.2275
547.0,133.046
548.0,131.12
549.0,129.4075
550.0,127.5175
551.0,123.405
552.0,121.815
553.0,120.865
554.0,118.535
555.0,112.885
556.0,110.768
557.0,111.1775
558.0,114.2025
559.0,117.725
560.0,121.83500000000001
561.0,121.21499999999999
562.0,125.22
563.0,128.306
564.0,128.7125
565.0,130.35
566.0,133.56
567.0,139.145
568.0,144.3425
569.0,146.0
570.0,153.022
571.0,160.195
572.0,165.775
573.0,170.1225
574.0,166.6
575.0,168.1075
576.0,172.64499999999998
577.0,182.942
578.0,187.555
579.0,192.935
580.0,195.535
581.0,202.8175
582.0,207.9625
583.0,219.054
584.0,223.11999999999998
585.0,228.5
586.0,235.69
587.0,242.81
588.0,248.10999999999999
589.0,258.646
590.0,265.655
591.0,273.865
592.0,285.8125
593.0,295.9125
594.0,302.65999999999997
595.0,314.946
596.0,332.52250000000004
597.0,339.21500000000003
598.0,350.305
599.0,353.15000000000003
600.0,361.21399999999994
601.0,369.63250000000005
602.0,377.43000000000006
603.0,377.5225
604.0,379.52
605.0,379.0675
606.0,377.70599999999996
607.0,368.8525
608.0,363.895
609.0,358.40500000000003
610.0,353.48
611.0,345.22
612.0,341.6425
613.0,336.65250000000003
614.0,336.08
615.0,336.122
616.0,335.465
617.0,332.33500000000004
618.0,326.6625
619.0,325.0925
620.0,318.656
621.0,310.7425
622.0,304.92
623.0,301.70000000000005
624.0,296.1825
625.0,298.95200000000006
626.0,296.975
627.0,294.245
628.0,292.21999999999997
629.0,290.486
630.0,286.31
631.0,278.4025
632.0,270.145
633.0,264.36
634.0,263.046
635.0,263.7975
636.0,259.20000000000005
637.0,252.31
638.0,250.55599999999998
639.0,251.4125
640.0,250.875
641.0,248.9975
642.0,241.638
643.0,232.7275
644.0,232.3125
645.0,230.625
646.0,224.964
647.0,216.175
648.0,212.155
649.0,212.0075
650.0,208.18400000000003
651.0,203.8325
652.0,199.62
653.0,195.2625
654.0,190.598
655.0,178.35750000000002
656.0,176.105
657.0,179.73749999999998
658.0,178.25799999999998
659.0,170.6125
660.0,161.335
661.0,153.62
662.0,151.245
663.0,140.9275
664.0,127.1075
665.0,121.64000000000001
666.0,118.0825
667.0,115.9275
668.0,114.596
669.0,114.8775
670.0,111.6375
671.0,105.025
672.0,104.47
673.0,106.06
674.0,105.5075
675.0,98.244
676.0,97.47749999999999
677.0,95.3875
678.0,94.8175
679.0,89.556
680.0,82.8425
681.0,81.8075
682.0,85.90799999999999
683.0,82.445
684.0,89.61000000000001
685.0,91.22200000000001
686.0,93.03
687.0,89.5875
688.0,87.272
689.0,85.195
690.0,81.82
691.0,69.51
692.0,64.32199999999999
693.0,56.862500000000004
694.0,57.8025
695.0,50.940000000000005
696.0,44.7475
697.0,50.0275
698.0,53.227999999999994
699.0,55.05499999999999
700.0,57.2625
701.0,57.372
702.0,60.5375
703.0,60.815
704.0,56.15599999999999
705.0,51.3175
706.0,45.540000000000006
707.0,40.910000000000004
708.0,31.78
709.0,26.703999999999997
710.0,22.4425
711.0,19.5425
712.0,20.338
713.0,17.987499999999997
714.0,18.2875
715.0,17.958000000000002
716.0,18.8625
717.0,19.5825
718.0,18.124000000000002
719.0,10.065
720.0,7.022500000000001
721.0,1.8720000000000003
722.0,0.575
723.0,4.146
724.0,0.4925
725.0,6.1075
726.0,6.752
727.0,5.86
728.0,9.057500000000001
729.0,10.642000000000001
730.0,5.8675
731.0,3.5780000000000003
732.0,-2.7
733.0,-5.55
734.0,2.302
735.0,3.1550000000000002
736.0,4.2
737.0,0.14
738.0,1.2275
739.0,0.2760000000000001
740.0,3.8600000000000003
741.0,-2.548
742.0,-2.0825
743.0,-7.13
744.0,-1.5719999999999998
745.0,2.775
746.0,9.012
747.0,12.645
748.0,13.77
749.0,9.072
750.0,12.2675
751.0,10.611999999999998
752.0,7.4975
753.0,1.8719999999999999
754.0,-2.1875
755.0,-3.38
756.0,-4.484
757.0,-10.352500000000001
758.0,-11.943999999999999
759.0,-12.84
760.0,-11.154
761.0,-8.2825
762.0,-6.702500000000001
763.0,-3.8019999999999996
764.0,-1.155
765.0,-4.336
766.0,-7.105
767.0,-8.908
768.0,-13.0975
769.0,-15.254
770.0,-14.0275
771.0,-12.7675
772.0,-10.908
773.0,-9.532499999999999
774.0,-10.030000000000001
775.0,-7.3374999999999995
776.0,-3.246
777.0,-5.32
778.0,-7.4319999999999995
779.0,-8.100000000000001
780.0,-11.717999999999998
