Wavelength,Coef
670.0,-7.257499999999999
671.0,-10.86
672.0,-9.838
673.0,-6.6175
674.0,-4.7575
675.0,-5.194000000000001
676.0,-3.75
677.0,-3.7875
678.0,-0.5525000000000002
679.0,0.51
680.0,0.73
681.0,3.42
682.0,6.1
683.0,5.234999999999999
684.0,8.915
685.0,10.984
686.0,13.467500000000001
687.0,11.660000000000002
688.0,10.036
689.0,10.3525
690.0,10.7025
691.0,4.2675
692.0,1.7279999999999998
693.0,-4.135
694.0,-6.005
695.0,-8.068000000000001
696.0,-9.7075
697.0,-4.8149999999999995
698.0,-2.838
699.0,-2.5025
700.0,-2.0925
701.0,1.246
702.0,6.507499999999999
703.0,8.7375
704.0,11.672
705.0,16.2825
706.0,21.2875
707.0,26.410000000000004
708.0,27.0275
709.0,26.827999999999996
710.0,27.65
711.0,21.1225
712.0,16.466
713.0,7.255
714.0,5.685
715.0,0.7020000000000001
716.0,-3.07
717.0,-4.85
718.0,-5.206
719.0,-9.1
720.0,-11.3975
721.0,-15.724
722.0,-15.905000000000001
723.0,-12.47
724.0,-15.004999999999999
725.0,-11.2325
726.0,-12.486
727.0,-12.4175
728.0,-10.68
729.0,-11.668000000000001
730.0,-15.5075
731.0,-18.451999999999998
732.0,-22.1525
733.0,-21.4225
734.0,-12.494
735.0,-8.209999999999999
736.0,-4.452
737.0,-5.415
738.0,-1.2225
739.0,-1.752
740.0,1.3025
741.0,-4.843999999999999
742.0,-4.5475
743.0,-8.41
744.0,-5.42
745.0,-4.9325
746.0,-2.874
747.0,0.29
748.0,0.99
749.0,-3.022
750.0,0.31500000000000006
751.0,0.8
752.0,-0.6975
753.0,-1.7079999999999997
754.0,-5.9575
755.0,-7.455
756.0,-9.986
757.0,-16.1075
758.0,-18.31
759.0,-19.2225
760.0,-17.844
761.0,-14.5475
762.0,-12.4425
763.0,-8.722
764.0,-6.4975
765.0,-8.786
766.0,-9.56
767.0,-11.368
768.0,-14.145
769.0,-15.424000000000001
770.0,-14.6775
771.0,-13.6
772.0,-12.435999999999998
773.0,-11.0825
774.0,-11.768
775.0,-11.3675
776.0,-7.7780000000000005
777.0,-7.9825
778.0,-7.799999999999999
779.0,-5.185
780.0,-8.674
