Wavelength,Coef
739.0,-2.2640000000000002
740.0,2.1825
741.0,-4.151999999999999
742.0,-5.6925
743.0,-10.875
744.0,-7.828
745.0,-5.8175
746.0,0.09000000000000005
747.0,2.39
748.0,4.470000000000001
749.0,3.1100000000000003
750.0,6.9325
751.0,4.236
752.0,3.295
753.0,-0.46799999999999997
754.0,-3.1174999999999997
755.0,-3.02
756.0,-3.9839999999999995
757.0,-8.07
758.0,-7.602000000000001
759.0,-9.962499999999999
760.0,-9.030000000000001
761.0,-7.220000000000001
762.0,-7.0625
763.0,-6.470000000000001
764.0,-3.6075
765.0,-5.162000000000001
766.0,-6.325000000000001
767.0,-9.478
768.0,-12.58
769.0,-12.12
770.0,-10.435
771.0,-10.875
772.0,-12.068
773.0,-12.9675
774.0,-13.410000000000002
775.0,-13.077499999999999
776.0,-11.346
777.0,-13.4175
778.0,-13.943999999999999
779.0,-11.96
780.0,-10.751999999999999
