Wavelength,Coef
722.0,-17.907500000000002
723.0,-9.918000000000001
724.0,-10.42
725.0,-10.7825
726.0,-17.028
727.0,-15.9625
728.0,-11.435
729.0,-9.532
730.0,-15.732499999999998
731.0,-16.894
732.0,-18.9025
733.0,-15.719999999999999
734.0,-7.622
735.0,-5.395
736.0,-5.7940000000000005
737.0,-5.1425
738.0,-3.4775
739.0,-4.792
740.0,-2.4625000000000004
741.0,-8.941999999999998
742.0,-11.692499999999999
743.0,-14.12
744.0,-11.908
745.0,-9.622499999999999
746.0,-3.418
747.0,1.6025
748.0,3.1875
749.0,2.4939999999999998
750.0,6.1525
751.0,3.112
752.0,-0.042500000000000066
753.0,-4.1259999999999994
754.0,-8.21
755.0,-7.7075
756.0,-9.144
757.0,-12.035
758.0,-9.791999999999998
759.0,-8.4875
760.0,-5.156
761.0,-2.3725
762.0,-0.8275
763.0,1.0439999999999998
764.0,1.7925
765.0,-0.688
766.0,-3.55
767.0,-9.216
768.0,-12.690000000000001
769.0,-14.622
770.0,-13.355
771.0,-12.3925
772.0,-11.726
773.0,-11.825
774.0,-11.37
775.0,-12.315000000000001
776.0,-11.77
777.0,-13.205
778.0,-15.312000000000001
779.0,-16.817500000000003
780.0,-17.394
