Wavelength,Coef
629.0,34.54600000000001
630.0,34.519999999999996
631.0,33.565
632.0,28.3125
633.0,28.044999999999998
634.0,26.686
635.0,29.8175
636.0,29.4
637.0,30.830000000000002
638.0,28.136000000000003
639.0,28.395
640.0,29.36
641.0,32.2975
642.0,27.804000000000002
643.0,22.962500000000002
644.0,24.9625
645.0,26.21
646.0,26.528
647.0,26.215
648.0,23.384999999999998
649.0,29.3675
650.0,29.898000000000003
651.0,25.79
652.0,23.76
653.0,25.12
654.0,21.698
655.0,17.197499999999998
656.0,16.615
657.0,17.87
658.0,21.606
659.0,18.75
660.0,10.92
661.0,5.364
662.0,2.2475000000000005
663.0,-3.46
664.0,-7.5875
665.0,-8.511999999999999
666.0,-7.362500000000001
667.0,-4.6975
668.0,-2.0780000000000003
669.0,3.9025
670.0,5.385
671.0,4.13
672.0,3.8480000000000003
673.0,6.6425
674.0,6.27
675.0,5.542
676.0,10.5725
677.0,10.37
678.0,11.770000000000001
679.0,11.718
680.0,10.254999999999999
681.0,12.112499999999999
682.0,14.790000000000001
683.0,9.7
684.0,13.102500000000001
685.0,13.122
686.0,15.9625
687.0,13.2225
688.0,13.118
689.0,15.5425
690.0,15.0425
691.0,7.575
692.0,9.437999999999999
693.0,4.0024999999999995
694.0,7.7525
695.0,5.831999999999999
696.0,-0.35
697.0,6.6875
698.0,9.494
699.0,7.1775
700.0,10.2625
701.0,9.303999999999998
702.0,12.5925
703.0,13.985
704.0,9.413999999999998
705.0,7.460000000000001
706.0,7.187500000000001
707.0,5.497999999999999
708.0,2.0375
709.0,-2.222
710.0,-4.25
711.0,-4.0825000000000005
712.0,-2.6039999999999996
713.0,-4.475
714.0,-3.36
715.0,-5.09
716.0,-3.4775
717.0,-2.3274999999999997
718.0,-3.2399999999999998
719.0,-8.6875
720.0,-13.2825
721.0,-18.408
722.0,-19.192500000000003
723.0,-14.384
724.0,-16.044999999999998
725.0,-10.147499999999999
726.0,-11.506
727.0,-9.185
728.0,-4.48
729.0,-2.58
730.0,-8.2925
731.0,-10.017999999999999
732.0,-15.602500000000001
733.0,-16.47
734.0,-6.653999999999999
735.0,-3.7924999999999995
736.0,-3.258
737.0,-3.1350000000000002
738.0,0.6825
739.0,-0.22800000000000004
740.0,5.185
741.0,-1.1780000000000002
742.0,-2.125
743.0,-4.885
744.0,-2.844
745.0,-1.88
746.0,5.9719999999999995
747.0,9.19
748.0,9.817499999999999
749.0,6.562
750.0,9.445
751.0,8.404
752.0,5.9025
753.0,0.076
754.0,-2.73
755.0,-5.01
756.0,-6.684
757.0,-11.682500000000001
758.0,-11.958000000000002
759.0,-12.07
760.0,-9.654
761.0,-9.2725
762.0,-6.3575
763.0,-3.7340000000000004
764.0,-1.9900000000000004
765.0,-5.25
766.0,-6.095000000000001
767.0,-9.596
768.0,-11.6875
769.0,-15.362
770.0,-15.5175
771.0,-12.035
772.0,-9.581999999999999
773.0,-11.4775
774.0,-9.88
775.0,-7.5975
776.0,-2.4899999999999998
777.0,-4.14
778.0,-6.574
779.0,-4.5975
780.0,-3.78
