Wavelength,Coef
641.0,35.0925
642.0,31.498
643.0,31.1225
644.0,34.230000000000004
645.0,38.08
646.0,40.251999999999995
647.0,42.855000000000004
648.0,47.519999999999996
649.0,52.515
650.0,52.924
651.0,50.8
652.0,48.5775
653.0,49.495000000000005
654.0,45.788
655.0,35.597500000000004
656.0,34.0925
657.0,34.707499999999996
658.0,35.072
659.0,34.4
660.0,30.5325
661.0,27.159999999999997
662.0,26.135000000000005
663.0,18.05
664.0,13.3575
665.0,11.528
666.0,7.8875
667.0,3.3874999999999997
668.0,1.57
669.0,2.195
670.0,3.825
671.0,3.2849999999999997
672.0,4.604
673.0,8.217500000000001
674.0,10.085
675.0,9.156
676.0,13.015
677.0,15.7825
678.0,15.345
679.0,14.344
680.0,15.150000000000002
681.0,18.012500000000003
682.0,20.992
683.0,17.5625
684.0,21.9325
685.0,26.669999999999998
686.0,30.917499999999997
687.0,29.45
688.0,25.759999999999998
689.0,26.7525
690.0,27.4525
691.0,21.477500000000003
692.0,19.158
693.0,13.7225
694.0,11.102500000000001
695.0,11.191999999999998
696.0,6.9675
697.0,11.29
698.0,9.844000000000001
699.0,7.772500000000001
700.0,8.797500000000001
701.0,10.484
702.0,12.9375
703.0,20.29
704.0,27.479999999999997
705.0,37.32
706.0,44.892500000000005
707.0,50.072
708.0,52.177499999999995
709.0,56.14
710.0,55.535
711.0,47.2075
712.0,38.827999999999996
713.0,25.945
714.0,21.87
715.0,16.546
716.0,8.46
717.0,1.9725
718.0,-0.061999999999999986
719.0,-2.6275
720.0,-3.855
721.0,-7.8340000000000005
722.0,-8.365
723.0,-4.404
724.0,-3.3625000000000003
725.0,-1.1475
726.0,-5.54
727.0,-6.5775
728.0,-2.7825
729.0,-3.4519999999999995
730.0,-5.57
731.0,-9.962
732.0,-14.18
733.0,-14.1725
734.0,-5.808000000000001
735.0,-4.3225
736.0,-1.8820000000000001
737.0,-3.6975000000000002
738.0,-2.0200000000000005
739.0,-1.884
740.0,1.7175000000000002
741.0,-4.614
742.0,-6.41
743.0,-9.505
744.0,-6.934
745.0,-4.3225
746.0,2.104
747.0,5.73
748.0,7.942500000000001
749.0,5.970000000000001
750.0,7.987500000000001
751.0,8.628
752.0,8.252500000000001
753.0,3.946
754.0,2.1675
755.0,1.375
756.0,0.5700000000000001
757.0,-3.1075
758.0,-2.9859999999999998
759.0,-3.29
760.0,0.532
761.0,2.1425
762.0,4.8175
763.0,7.6819999999999995
764.0,10.317499999999999
765.0,7.453999999999999
766.0,6.07
767.0,1.98
768.0,-3.1675
769.0,-6.9799999999999995
770.0,-7.022500000000001
771.0,-5.7875
772.0,-6.890000000000001
773.0,-6.15
774.0,-5.916
775.0,-4.93
776.0,-1.9880000000000002
777.0,-3.055
778.0,-3.8979999999999997
779.0,-3.7475000000000005
780.0,-5.776000000000001
