Wavelength,Coef
511.0,35.29
512.0,30.942500000000003
513.0,29.8975
514.0,25.834999999999997
515.0,25.630000000000003
516.0,27.935000000000002
517.0,22.214
518.0,16.695
519.0,13.825000000000001
520.0,13.7675
521.0,13.357500000000002
522.0,13.71
523.0,13.15
524.0,13.9825
525.0,15.9925
526.0,19.92
527.0,22.722500000000004
528.0,22.157500000000002
529.0,28.236
530.0,34.3775
531.0,34.709999999999994
532.0,40.082499999999996
533.0,44.910000000000004
534.0,60.385000000000005
535.0,84.69
536.0,125.1325
537.0,204.7
538.0,341.5025
539.0,509.77799999999996
540.0,660.6075
541.0,788.3725000000001
542.0,950.7925
543.0,1110.8475
544.0,1187.0774999999999
545.0,1166.1525
546.0,1080.2624999999998
547.0,975.3
548.0,866.0699999999999
549.0,736.0525
550.0,554.8575000000001
551.0,403.6875
552.0,299.3175
553.0,226.26
554.0,168.39000000000001
555.0,123.0525
556.0,88.124
557.0,64.8125
558.0,50.115
559.0,41.19
560.0,35.7175
561.0,32.5975
562.0,30.315
563.0,27.222
564.0,22.252499999999998
565.0,22.85
566.0,24.262500000000003
567.0,24.372500000000002
568.0,22.4775
569.0,16.2025
570.0,17.516
571.0,22.5525
572.0,25.8425
573.0,37.6875
574.0,48.85
575.0,64.2975
576.0,86.005
577.0,113.93199999999999
578.0,130.76999999999998
579.0,149.46
580.0,162.13
581.0,170.2925
582.0,178.63250000000002
583.0,188.704
584.0,201.8525
585.0,208.335
586.0,205.83
587.0,195.755
588.0,184.6875
589.0,182.408
590.0,180.47249999999997
591.0,167.3875
592.0,150.985
593.0,139.415
594.0,133.06
595.0,133.56799999999998
596.0,136.6275
597.0,126.69500000000001
598.0,116.9075
599.0,103.3575
600.0,101.09200000000001
601.0,99.95750000000001
602.0,95.93249999999999
603.0,87.225
604.0,79.6725
605.0,85.3275
606.0,116.01599999999999
607.0,230.64
608.0,425.8275
609.0,591.99
610.0,699.5649999999999
611.0,771.354
612.0,813.5274999999999
613.0,823.9875000000001
614.0,778.5375
615.0,597.01
616.0,401.2
617.0,287.075
618.0,215.2125
619.0,169.7425
620.0,139.28400000000002
621.0,129.09
622.0,127.4325
623.0,132.2175
624.0,134.91
625.0,139.518
626.0,141.705
627.0,147.55
628.0,153.64
629.0,153.116
630.0,142.38500000000002
631.0,127.6825
632.0,109.63749999999999
633.0,96.0525
634.0,76.374
635.0,51.0
636.0,30.85
637.0,21.0025
638.0,16.406
639.0,15.9775
640.0,18.25
641.0,19.53
642.0,18.948
643.0,18.5475
644.0,20.112500000000004
645.0,20.95
646.0,22.948
647.0,27.4225
648.0,33.28
649.0,41.7925
650.0,43.264
651.0,43.0875
652.0,44.8775
653.0,47.925
654.0,43.562
655.0,34.02250000000001
656.0,30.292500000000004
657.0,28.93
658.0,28.722
659.0,26.12
660.0,20.8
661.0,16.209999999999997
662.0,13.592500000000001
663.0,6.1225
664.0,-0.2875
665.0,-1.514
666.0,-4.824999999999999
667.0,-7.6175
668.0,-7.5
669.0,-3.5949999999999998
670.0,-2.3975
671.0,-2.8950000000000005
672.0,-1.7
673.0,2.2675
674.0,3.8950000000000005
675.0,0.548
676.0,0.43250000000000005
677.0,-0.34500000000000003
678.0,-0.5475000000000001
679.0,0.93
680.0,-1.3325
681.0,-0.5424999999999999
682.0,4.998
683.0,4.71
684.0,11.165
685.0,14.292000000000002
686.0,15.697499999999998
687.0,14.11
688.0,15.078
689.0,15.317499999999999
690.0,14.510000000000002
691.0,8.8625
692.0,5.894
693.0,2.3825
694.0,3.1374999999999997
695.0,-0.15600000000000006
696.0,-4.785
697.0,-1.315
698.0,-0.21000000000000005
699.0,-0.5125000000000001
700.0,0.9075000000000001
701.0,3.5879999999999996
702.0,7.75
703.0,11.8825
704.0,17.384000000000004
705.0,22.384999999999998
706.0,29.695
707.0,33.891999999999996
708.0,31.3925
709.0,32.596000000000004
710.0,31.4325
711.0,25.240000000000002
712.0,19.412
713.0,9.2725
714.0,4.445
715.0,1.0459999999999998
716.0,-4.51
717.0,-9.432500000000001
718.0,-12.464000000000002
719.0,-14.93
720.0,-17.127499999999998
721.0,-18.55
722.0,-16.9
723.0,-12.864
724.0,-12.6925
725.0,-7.449999999999999
726.0,-8.106
727.0,-9.729999999999999
728.0,-8.35
729.0,-11.094
730.0,-13.575
731.0,-17.186
732.0,-23.295
733.0,-26.18
734.0,-19.196
735.0,-16.4075
736.0,-12.780000000000001
737.0,-13.535
738.0,-8.905
739.0,-7.876
740.0,-3.465
741.0,-7.622
742.0,-8.252500000000001
743.0,-12.89
744.0,-11.528
745.0,-10.0775
746.0,-5.194
747.0,-0.6600000000000001
748.0,1.5025
749.0,-0.4640000000000001
750.0,3.29
751.0,2.942
752.0,-0.36250000000000004
753.0,-4.526
754.0,-7.9975
755.0,-8.365
756.0,-10.014
757.0,-13.0925
758.0,-13.848000000000003
759.0,-12.642499999999998
760.0,-9.511999999999999
761.0,-6.285
762.0,-4.0600000000000005
763.0,-2.08
764.0,-0.765
765.0,-2.116
766.0,-3.125
767.0,-6.796000000000001
768.0,-12.8175
769.0,-15.151999999999997
770.0,-13.39
771.0,-13.6175
772.0,-13.51
773.0,-13.47
774.0,-12.928
775.0,-10.197500000000002
776.0,-9.420000000000002
777.0,-11.807500000000001
778.0,-9.266
779.0,-9.325
780.0,-11.35
