Wavelength,Coef
640.0,21.805
641.0,23.735
642.0,21.46
643.0,17.622500000000002
644.0,22.634999999999998
645.0,25.7275
646.0,25.238
647.0,22.6025
648.0,21.99
649.0,27.59
650.0,28.918
651.0,24.7
652.0,24.29
653.0,25.209999999999997
654.0,24.618000000000002
655.0,19.384999999999998
656.0,21.4925
657.0,27.1775
658.0,30.712
659.0,26.247500000000002
660.0,21.03
661.0,15.732
662.0,15.997499999999999
663.0,6.484999999999999
664.0,-4.592499999999999
665.0,-6.769999999999999
666.0,-4.7625
667.0,-6.472499999999999
668.0,-4.644
669.0,-1.035
670.0,2.15
671.0,-0.2800000000000001
672.0,1.192
673.0,2.2800000000000002
674.0,3.4725
675.0,1.988
676.0,5.515000000000001
677.0,5.1775
678.0,7.66
679.0,9.25
680.0,10.5175
681.0,13.689999999999998
682.0,15.347999999999999
683.0,10.905
684.0,16.76
685.0,18.342000000000002
686.0,20.345000000000002
687.0,17.152500000000003
688.0,16.792
689.0,19.424999999999997
690.0,18.235
691.0,10.319999999999999
692.0,12.173999999999998
693.0,7.205
694.0,6.2025
695.0,1.846
696.0,-3.885
697.0,4.715
698.0,6.35
699.0,4.0875
700.0,6.4775
701.0,12.156
702.0,17.1475
703.0,18.5775
704.0,14.886000000000001
705.0,14.1725
706.0,13.34
707.0,10.377999999999998
708.0,2.92
709.0,-2.3120000000000003
710.0,-5.02
711.0,-7.6075
712.0,-7.880000000000001
713.0,-10.647499999999999
714.0,-8.7425
715.0,-10.989999999999998
716.0,-10.8225
717.0,-9.975000000000001
718.0,-11.398
719.0,-14.53
720.0,-17.72
721.0,-25.03
722.0,-25.065
723.0,-19.674
724.0,-19.5525
725.0,-14.100000000000001
726.0,-14.863999999999999
727.0,-15.837499999999999
728.0,-10.822500000000002
729.0,-8.038
730.0,-10.364999999999998
731.0,-13.152000000000001
732.0,-17.06
733.0,-18.775
734.0,-8.28
735.0,-4.3875
736.0,-5.078
737.0,-8.165000000000001
738.0,-5.407500000000001
739.0,-6.686
740.0,-3.3524999999999996
741.0,-10.564000000000002
742.0,-12.0325
743.0,-13.695
744.0,-10.491999999999999
745.0,-9.79
746.0,-3.3879999999999995
747.0,1.4275
748.0,2.3325
749.0,-2.904
750.0,-1.6199999999999999
751.0,-3.9319999999999995
752.0,-6.2525
753.0,-11.798
754.0,-12.3275
755.0,-9.9
756.0,-7.974000000000001
757.0,-11.74
758.0,-9.546000000000001
759.0,-9.105
760.0,-4.978
761.0,-5.615
762.0,-5.65
763.0,-3.752
764.0,-1.3125
765.0,-7.286
766.0,-6.984999999999999
767.0,-10.806000000000001
768.0,-13.262500000000001
769.0,-15.783999999999997
770.0,-16.1525
771.0,-14.955
772.0,-13.054000000000002
773.0,-15.807500000000001
774.0,-18.060000000000002
775.0,-19.305
776.0,-18.012
777.0,-20.765
778.0,-21.014
779.0,-18.9575
780.0,-19.43
