Wavelength,Coef
527.0,4.905
528.0,2.66
529.0,5.086
530.0,4.8825
531.0,3.31
532.0,4.0525
533.0,2.8925
534.0,2.68
535.0,5.45
536.0,11.68
537.0,24.587500000000002
538.0,46.98
539.0,75.72
540.0,104.63499999999999
541.0,133.62
542.0,162.4825
543.0,193.485
544.0,205.4125
545.0,201.0375
546.0,187.725
547.0,172.238
548.0,153.7575
549.0,128.4425
550.0,96.67
551.0,70.27000000000001
552.0,50.3825
553.0,37.25
554.0,25.715
555.0,12.662500000000001
556.0,2.682
557.0,-2.305
558.0,-5.52
559.0,-6.215
560.0,-5.535
561.0,-5.369999999999999
562.0,-4.8175
563.0,-5.13
564.0,-5.8675
565.0,-4.727499999999999
566.0,-3.405
567.0,-2.7625
568.0,-2.135
569.0,-5.7575
570.0,-6.582000000000001
571.0,-5.7250000000000005
572.0,-3.8249999999999997
573.0,-3.69
574.0,-3.8474999999999997
575.0,-1.625
576.0,1.54
577.0,12.86
578.0,19.86
579.0,25.5575
580.0,26.4225
581.0,29.537499999999998
582.0,32.545
583.0,40.858000000000004
584.0,43.36750000000001
585.0,45.644999999999996
586.0,44.635
587.0,46.6125
588.0,46.18000000000001
589.0,48.24399999999999
590.0,48.5925
591.0,47.39750000000001
592.0,46.43000000000001
593.0,45.730000000000004
594.0,44.394999999999996
595.0,46.903999999999996
596.0,55.83
597.0,54.285000000000004
598.0,52.2175
599.0,48.714999999999996
600.0,49.36
601.0,51.1225
602.0,52.515
603.0,48.402499999999996
604.0,46.8825
605.0,55.91
606.0,80.60799999999999
607.0,167.5375
608.0,328.8325
609.0,469.87749999999994
610.0,560.7375
611.0,626.1659999999999
612.0,667.0025
613.0,677.3475
614.0,648.7725
615.0,509.78599999999994
616.0,349.8525
617.0,256.41
618.0,197.0
619.0,159.67000000000002
620.0,136.528
621.0,128.84249999999997
622.0,131.7075
623.0,135.85000000000002
624.0,141.0575
625.0,148.916
626.0,154.20749999999998
627.0,163.2425
628.0,174.3925
629.0,175.374
630.0,160.79500000000002
631.0,142.22
632.0,122.9925
633.0,106.8325
634.0,86.06000000000002
635.0,58.7
636.0,35.0575
637.0,26.244999999999997
638.0,24.244
639.0,25.227500000000003
640.0,26.225
641.0,26.285
642.0,22.337999999999997
643.0,20.002499999999998
644.0,20.700000000000003
645.0,22.9
646.0,24.238
647.0,29.2375
648.0,34.5375
649.0,41.727500000000006
650.0,44.43
651.0,46.182500000000005
652.0,45.5925
653.0,46.205
654.0,39.736
655.0,29.542499999999997
656.0,26.2725
657.0,26.994999999999997
658.0,26.706
659.0,23.592499999999998
660.0,18.439999999999998
661.0,13.856
662.0,14.2625
663.0,8.657499999999999
664.0,1.565
665.0,2.094
666.0,0.33499999999999985
667.0,0.020000000000000004
668.0,0.614
669.0,2.365
670.0,1.37
671.0,-0.45
672.0,0.6599999999999999
673.0,2.2625
674.0,1.0350000000000001
675.0,-2.2819999999999996
676.0,0.25
677.0,2.2875
678.0,4.1975
679.0,3.9699999999999998
680.0,1.1825
681.0,4.0775
682.0,8.708000000000002
683.0,6.1674999999999995
684.0,10.46
685.0,13.524000000000001
686.0,16.4225
687.0,15.485000000000001
688.0,13.185999999999998
689.0,12.05
690.0,12.750000000000002
691.0,7.2275
692.0,6.314
693.0,1.515
694.0,0.8625
695.0,-2.1700000000000004
696.0,-3.807499999999999
697.0,0.7
698.0,2.152
699.0,0.14999999999999997
700.0,-0.09999999999999998
701.0,2.528
702.0,8.155000000000001
703.0,13.092500000000001
704.0,19.866000000000003
705.0,29.125
706.0,36.905
707.0,40.226
708.0,41.262499999999996
709.0,44.212
710.0,45.95
711.0,39.62
712.0,30.439999999999998
713.0,16.9
714.0,13.565
715.0,6.973999999999999
716.0,0.10749999999999993
717.0,-7.3275
718.0,-10.416
719.0,-13.0775
720.0,-14.35
721.0,-18.306
722.0,-17.8275
723.0,-13.242
724.0,-13.795
725.0,-11.52
726.0,-15.65
727.0,-18.2375
728.0,-13.907499999999999
729.0,-12.232
730.0,-15.9275
731.0,-18.314
732.0,-22.0175
733.0,-22.265
734.0,-13.645999999999997
735.0,-11.2175
736.0,-10.828
737.0,-12.010000000000002
738.0,-7.925
739.0,-7.587999999999999
740.0,-3.1725000000000003
741.0,-8.762
742.0,-11.3625
743.0,-13.4625
744.0,-9.68
745.0,-6.61
746.0,-3.168
747.0,-2.02
748.0,0.4825
749.0,-2.054
750.0,0.6224999999999999
751.0,-0.984
752.0,-6.147500000000001
753.0,-8.852
754.0,-10.03
755.0,-9.9
756.0,-9.472
757.0,-12.7
758.0,-9.948
759.0,-10.105
760.0,-7.9959999999999996
761.0,-4.44
762.0,-4.125
763.0,0.07599999999999987
764.0,1.115
765.0,-4.156000000000001
766.0,-2.8125000000000004
767.0,-5.752
768.0,-11.2475
769.0,-11.496
770.0,-12.6325
771.0,-10.397499999999999
772.0,-9.809999999999999
773.0,-12.037499999999998
774.0,-13.308000000000002
775.0,-13.747499999999999
776.0,-13.788
777.0,-15.3375
778.0,-16.887999999999998
779.0,-14.955
780.0,-15.675999999999998
