Wavelength,Coef
486.0,114.13000000000001
487.0,119.5125
488.0,121.47500000000001
489.0,121.19
490.0,119.0
491.0,119.79750000000001
492.0,122.11500000000001
493.0,122.915
494.0,121.885
495.0,123.80999999999999
496.0,133.2575
497.0,141.2625
498.0,146.7425
499.0,150.7125
500.0,153.9475
501.0,159.3775
502.0,163.6675
503.0,163.63
504.0,165.975
505.0,171.195
506.0,175.025
507.0,171.91000000000003
508.0,173.62
509.0,177.27
510.0,180.2975
511.0,184.8275
512.0,182.95
513.0,180.04
514.0,180.395
515.0,184.01749999999998
516.0,185.55749999999998
517.0,182.542
518.0,183.5275
519.0,181.5
520.0,183.04749999999999
521.0,186.1225
522.0,187.37
523.0,189.055
524.0,192.83
525.0,193.745
526.0,197.3675
527.0,200.40499999999997
528.0,199.4775
529.0,202.022
530.0,204.63
531.0,202.885
532.0,203.355
533.0,199.9075
534.0,198.84500000000003
535.0,199.0025
536.0,202.64
537.0,204.6175
538.0,202.26500000000001
539.0,200.956
540.0,204.2575
541.0,209.64749999999998
542.0,210.23250000000002
543.0,212.86749999999998
544.0,206.055
545.0,204.32
546.0,207.54000000000002
547.0,209.334
548.0,207.405
549.0,203.82250000000002
550.0,199.40749999999997
551.0,195.0025
552.0,195.3875
553.0,195.7375
554.0,194.0025
555.0,189.06499999999997
556.0,182.53400000000002
557.0,182.4975
558.0,183.965
559.0,186.0375
560.0,187.80499999999998
561.0,187.2525
562.0,186.5025
563.0,187.31
564.0,188.175
565.0,188.47750000000002
566.0,190.86249999999998
567.0,191.37
568.0,190.51999999999998
569.0,188.4875
570.0,189.92799999999997
571.0,193.4625
572.0,194.165
573.0,193.925
574.0,188.205
575.0,186.11
576.0,183.01999999999998
577.0,188.35
578.0,186.2575
579.0,184.26000000000002
580.0,178.0725
581.0,175.09500000000003
582.0,173.88750000000002
583.0,177.07200000000003
584.0,173.24
585.0,170.8875
586.0,168.6275
587.0,168.995
588.0,164.87
589.0,165.108
590.0,162.3775
591.0,160.2275
592.0,160.28500000000003
593.0,159.3925
594.0,158.565
595.0,161.51
596.0,169.1175
597.0,167.2975
598.0,167.14249999999998
599.0,165.79000000000002
600.0,168.28400000000002
601.0,167.0325
602.0,168.26999999999998
603.0,163.95
604.0,163.38750000000002
605.0,164.04250000000002
606.0,162.908
607.0,150.1325
608.0,147.47250000000003
609.0,143.6125
610.0,137.40749999999997
611.0,129.892
612.0,122.54
613.0,116.33
614.0,115.26
615.0,114.994
616.0,111.5575
617.0,110.1425
618.0,106.4525
619.0,105.92750000000001
620.0,101.822
621.0,97.60999999999999
622.0,93.9175
623.0,91.43749999999999
624.0,89.6575
625.0,92.09400000000001
626.0,89.78500000000001
627.0,90.255
628.0,88.87
629.0,89.81
630.0,89.765
631.0,85.3525
632.0,78.5375
633.0,77.0125
634.0,75.91400000000002
635.0,76.4325
636.0,71.44
637.0,68.5175
638.0,66.384
639.0,66.965
640.0,69.2875
641.0,70.26499999999999
642.0,65.896
643.0,60.199999999999996
644.0,59.559999999999995
645.0,59.839999999999996
646.0,59.81999999999999
647.0,55.94499999999999
648.0,51.620000000000005
649.0,53.002500000000005
650.0,52.831999999999994
651.0,51.93
652.0,50.3425
653.0,50.260000000000005
654.0,46.88199999999999
655.0,41.92250000000001
656.0,42.725
657.0,47.91
658.0,51.45
659.0,48.129999999999995
660.0,41.705
661.0,36.682
662.0,34.552499999999995
663.0,27.64
664.0,18.3175
665.0,13.203999999999999
666.0,12.1375
667.0,11.4175
668.0,13.85
669.0,16.427500000000002
670.0,18.072499999999998
671.0,15.94
672.0,18.034
673.0,19.4225
674.0,19.700000000000003
675.0,14.818000000000001
676.0,16.259999999999998
677.0,15.1875
678.0,15.1
679.0,14.482
680.0,15.147499999999999
681.0,18.177500000000002
682.0,20.294
683.0,16.44
684.0,21.1225
685.0,23.964
686.0,24.365
687.0,19.95
688.0,16.848
689.0,19.424999999999997
690.0,18.9825
691.0,10.6175
692.0,9.991999999999999
693.0,6.34
694.0,5.795000000000001
695.0,3.8540000000000005
696.0,-0.855
697.0,5.9399999999999995
698.0,10.24
699.0,11.34
700.0,10.2925
701.0,13.952000000000002
702.0,16.4425
703.0,16.875
704.0,12.166
705.0,9.685
706.0,5.795
707.0,3.34
708.0,-1.995
709.0,-5.676
710.0,-8.6075
711.0,-10.5
712.0,-10.148
713.0,-11.1975
714.0,-7.875
715.0,-7.852000000000001
716.0,-7.3575
717.0,-4.9725
718.0,-4.921999999999999
719.0,-9.095
720.0,-13.422500000000001
721.0,-16.418
722.0,-17.9675
723.0,-13.496
724.0,-14.892499999999998
725.0,-10.17
726.0,-10.606
727.0,-11.577499999999999
728.0,-10.75
729.0,-9.940000000000001
730.0,-12.43
731.0,-16.406
732.0,-21.78
733.0,-22.169999999999998
734.0,-10.992
735.0,-8.2575
736.0,-5.8180000000000005
737.0,-8.54
738.0,-3.9475000000000007
739.0,-3.5
740.0,0.14749999999999996
741.0,-6.209999999999999
742.0,-4.2325
743.0,-6.9475
744.0,-3.4300000000000006
745.0,-1.6175000000000002
746.0,2.332
747.0,5.09
748.0,7.605
749.0,1.6320000000000001
750.0,4.3549999999999995
751.0,3.2079999999999997
752.0,1.8775
753.0,-0.9960000000000001
754.0,-3.4925
755.0,-5.2375
756.0,-6.3
757.0,-10.592500000000001
758.0,-11.666
759.0,-13.200000000000001
760.0,-12.978
761.0,-10.797500000000001
762.0,-8.955
763.0,-4.784
764.0,-2.3674999999999997
765.0,-4.614
766.0,-6.6075
767.0,-8.64
768.0,-11.8025
769.0,-13.931999999999999
770.0,-15.2175
771.0,-14.455000000000002
772.0,-14.106
773.0,-13.280000000000001
774.0,-12.925999999999998
775.0,-11.58
776.0,-9.156
777.0,-9.5
778.0,-11.044
779.0,-12.3925
780.0,-14.289999999999997
