Wavelength,Coef
545.0,36.29
546.0,39.88250000000001
547.0,44.268
548.0,42.7825
549.0,38.605000000000004
550.0,38.2025
551.0,34.88250000000001
552.0,30.8525
553.0,28.650000000000002
554.0,25.26
555.0,18.215000000000003
556.0,14.516000000000002
557.0,13.1775
558.0,13.27
559.0,16.58
560.0,22.5
561.0,23.730000000000004
562.0,25.302500000000002
563.0,28.639999999999997
564.0,30.0425
565.0,30.7725
566.0,34.215
567.0,33.375
568.0,32.335
569.0,30.48
570.0,35.666000000000004
571.0,39.18
572.0,42.3825
573.0,44.625
574.0,42.38
575.0,43.61749999999999
576.0,45.4475
577.0,53.612
578.0,50.69
579.0,49.845
580.0,44.5225
581.0,45.417500000000004
582.0,44.9075
583.0,49.862
584.0,50.88
585.0,56.195
586.0,61.515
587.0,66.5625
588.0,69.52499999999999
589.0,75.95800000000001
590.0,80.49499999999999
591.0,83.545
592.0,89.16499999999999
593.0,92.4875
594.0,98.83
595.0,109.94000000000001
596.0,124.64500000000001
597.0,129.06
598.0,137.0925
599.0,140.7825
600.0,151.75400000000002
601.0,159.6525
602.0,166.2175
603.0,169.60250000000002
604.0,175.54500000000002
605.0,184.6775
606.0,191.098
607.0,188.8475
608.0,193.57750000000001
609.0,196.7075
610.0,198.4475
611.0,196.71600000000004
612.0,197.84750000000003
613.0,196.78000000000003
614.0,198.345
615.0,202.22
616.0,202.575
617.0,204.60999999999999
618.0,202.43
619.0,203.4325
620.0,201.33
621.0,199.15249999999997
622.0,197.1525
623.0,196.4575
624.0,196.0875
625.0,199.32199999999997
626.0,201.055
627.0,202.1225
628.0,203.565
629.0,205.16799999999998
630.0,203.4925
631.0,197.8075
632.0,192.8725
633.0,189.635
634.0,187.232
635.0,187.08
636.0,183.31
637.0,179.8
638.0,178.48999999999998
639.0,179.5675
640.0,180.34250000000003
641.0,178.98
642.0,171.89600000000002
643.0,162.73
644.0,162.1025
645.0,158.99249999999998
646.0,154.01
647.0,148.52499999999998
648.0,145.13
649.0,148.91000000000003
650.0,149.644
651.0,145.6875
652.0,143.8125
653.0,144.2375
654.0,139.094
655.0,129.675
656.0,126.895
657.0,126.9075
658.0,124.33000000000001
659.0,114.83500000000001
660.0,104.845
661.0,96.166
662.0,91.67500000000001
663.0,82.32
664.0,71.5175
665.0,67.80799999999999
666.0,65.8125
667.0,63.51
668.0,62.19199999999999
669.0,64.015
670.0,62.32
671.0,58.1575
672.0,59.052
673.0,61.41
674.0,62.987500000000004
675.0,59.122
676.0,58.252500000000005
677.0,57.6125
678.0,56.5325
679.0,53.624
680.0,49.435
681.0,50.095
682.0,53.074
683.0,49.5925
684.0,53.44500000000001
685.0,53.034000000000006
686.0,52.152499999999996
687.0,47.8025
688.0,42.478
689.0,41.9075
690.0,38.97
691.0,30.6625
692.0,28.942
693.0,25.2975
694.0,24.910000000000004
695.0,21.578
696.0,15.569999999999999
697.0,21.2275
698.0,24.282000000000004
699.0,23.515
700.0,23.66
701.0,23.976
702.0,27.4225
703.0,27.9
704.0,23.024000000000004
705.0,20.572499999999998
706.0,17.8575
707.0,15.662000000000003
708.0,10.290000000000001
709.0,7.446000000000001
710.0,4.305
711.0,2.7524999999999995
712.0,1.7259999999999998
713.0,0.1775
714.0,1.8900000000000001
715.0,0.7700000000000001
716.0,2.8475
717.0,4.1725
718.0,4.962000000000001
719.0,0.10999999999999988
720.0,-4.0875
721.0,-10.094
722.0,-11.9025
723.0,-9.84
724.0,-10.745000000000001
725.0,-4.43
726.0,-5.8020000000000005
727.0,-5.772500000000001
728.0,-2.41
729.0,-0.11600000000000006
730.0,-4.545
731.0,-6.651999999999999
732.0,-15.419999999999998
733.0,-15.285
734.0,-6.222
735.0,-2.3125
736.0,-0.772
737.0,-1.5225000000000002
738.0,-0.1875
739.0,0.10800000000000001
740.0,4.51
741.0,-3.4699999999999998
742.0,-3.83
743.0,-8.3775
744.0,-7.224000000000001
745.0,-4.7875
746.0,2.94
747.0,6.047499999999999
748.0,8.6325
749.0,3.046
750.0,6.3725
751.0,7.206
752.0,5.095
753.0,0.40800000000000003
754.0,-2.4924999999999997
755.0,-2.205
756.0,-1.2120000000000002
757.0,-3.8949999999999996
758.0,-5.43
759.0,-7.5275
760.0,-6.928
761.0,-6.0975
762.0,-5.3425
763.0,-5.523999999999999
764.0,-7.47
765.0,-10.418
766.0,-11.3525
767.0,-14.797999999999998
768.0,-17.1325
769.0,-19.663999999999998
770.0,-19.32
771.0,-16.6175
772.0,-14.524000000000001
773.0,-14.62
774.0,-15.112
775.0,-14.305000000000001
776.0,-7.093999999999999
777.0,-5.26
778.0,-5.2
779.0,-5.875
780.0,-7.266
