Wavelength,Coef
706.0,39.754999999999995
707.0,41.598
708.0,38.93000000000001
709.0,42.054
710.0,40.322500000000005
711.0,31.3475
712.0,23.108
713.0,10.87
714.0,10.975000000000001
715.0,7.3180000000000005
716.0,-1.56
717.0,-6.3625
718.0,-6.648000000000001
719.0,-13.19
720.0,-16.919999999999998
721.0,-24.676000000000002
722.0,-26.2175
723.0,-19.677999999999997
724.0,-18.135
725.0,-14.645
726.0,-18.259999999999998
727.0,-19.705
728.0,-12.6975
729.0,-11.34
730.0,-15.0625
731.0,-20.906
732.0,-28.0
733.0,-28.51
734.0,-15.12
735.0,-11.5475
736.0,-8.766000000000002
737.0,-10.887500000000001
738.0,-7.54
739.0,-6.023999999999999
740.0,-0.11749999999999997
741.0,-8.41
742.0,-11.0825
743.0,-16.3975
744.0,-14.491999999999999
745.0,-11.242500000000001
746.0,-5.653999999999999
747.0,-0.16749999999999998
748.0,2.2424999999999997
749.0,-3.3480000000000003
750.0,0.26499999999999996
751.0,-0.4119999999999999
752.0,-3.3325000000000005
753.0,-6.261999999999999
754.0,-10.6525
755.0,-10.9825
756.0,-9.606
757.0,-15.535
758.0,-16.148
759.0,-16.57
760.0,-15.716
761.0,-13.715
762.0,-11.33
763.0,-8.576
764.0,-4.6075
765.0,-6.575999999999999
766.0,-7.845
767.0,-11.786
768.0,-15.795000000000002
769.0,-19.253999999999998
770.0,-17.43
771.0,-15.747499999999999
772.0,-13.6
773.0,-13.3025
774.0,-13.094
775.0,-11.2825
776.0,-8.03
777.0,-10.395000000000001
778.0,-10.190000000000001
779.0,-8.965
780.0,-10.056000000000001
