Wavelength,Coef
660.0,169.38
661.0,159.644
662.0,154.58249999999998
663.0,142.9725
664.0,128.9475
665.0,125.58600000000001
666.0,124.50999999999999
667.0,121.03750000000001
668.0,119.36599999999999
669.0,119.96499999999999
670.0,116.19
671.0,113.0425
672.0,111.816
673.0,110.99249999999999
674.0,109.435
675.0,104.06800000000001
676.0,101.5225
677.0,99.56
678.0,98.91
679.0,94.05
680.0,90.00000000000001
681.0,87.9
682.0,89.62599999999999
683.0,83.22749999999999
684.0,85.64500000000001
685.0,82.678
686.0,83.3875
687.0,77.5825
688.0,74.24600000000001
689.0,71.7375
690.0,70.77250000000001
691.0,64.27
692.0,63.00600000000001
693.0,54.9325
694.0,52.885
695.0,49.023999999999994
696.0,44.9875
697.0,51.6875
698.0,50.848
699.0,48.435
700.0,48.902499999999996
701.0,51.318000000000005
702.0,53.485
703.0,49.302499999999995
704.0,43.574
705.0,41.019999999999996
706.0,40.05
707.0,39.122
708.0,34.667500000000004
709.0,31.024
710.0,29.7
711.0,26.275
712.0,24.544
713.0,20.299999999999997
714.0,21.470000000000002
715.0,17.592
716.0,15.379999999999999
717.0,16.1275
718.0,18.454
719.0,16.6825
720.0,13.387500000000001
721.0,6.314
722.0,4.2975
723.0,8.584
724.0,7.2250000000000005
725.0,10.565000000000001
726.0,6.4
727.0,3.5
728.0,7.3125
729.0,9.001999999999999
730.0,4.99
731.0,-0.288
732.0,-6.2075
733.0,-8.9975
734.0,-0.6419999999999999
735.0,2.3449999999999998
736.0,5.1240000000000006
737.0,2.9925
738.0,6.2425
739.0,5.106
740.0,10.8875
741.0,5.678
742.0,4.6025
743.0,0.5275
744.0,2.22
745.0,4.36
746.0,11.489999999999998
747.0,15.675
748.0,17.7725
749.0,13.046000000000001
750.0,15.715
751.0,16.062
752.0,15.6075
753.0,9.302
754.0,5.9275
755.0,4.915
756.0,4.212000000000001
757.0,-1.41
758.0,-2.84
759.0,-5.4799999999999995
760.0,-5.08
761.0,-3.7399999999999998
762.0,-2.2025
763.0,-1.5559999999999998
764.0,0.7175
765.0,-0.756
766.0,-1.6700000000000002
767.0,-2.122
768.0,-5.5325
769.0,-7.531999999999999
770.0,-4.615
771.0,-3.0675
772.0,-1.2859999999999998
773.0,-0.1925
774.0,-1.314
775.0,-1.1725
776.0,2.33
777.0,1.4575
778.0,-0.592
779.0,-2.15
780.0,-5.644
