Wavelength,Coef
490.0,93.30499999999999
491.0,80.62249999999999
492.0,70.9025
493.0,63.68000000000001
494.0,54.275000000000006
495.0,42.7325
496.0,41.97
497.0,39.8075
498.0,34.1575
499.0,30.705
500.0,25.165
501.0,19.222500000000004
502.0,12.8225
503.0,8.785999999999998
504.0,4.365
505.0,4.48
506.0,6.1475
507.0,1.7325
508.0,2.1625
509.0,4.875
510.0,9.2175
511.0,12.829999999999998
512.0,9.2225
513.0,5.802499999999999
514.0,5.265
515.0,7.032499999999999
516.0,9.065
517.0,4.5520000000000005
518.0,1.585
519.0,-2.91
520.0,-2.1075
521.0,-1.545
522.0,-2.605
523.0,-5.15
524.0,-3.7575000000000003
525.0,-3.3575
526.0,-1.5699999999999998
527.0,0.4375
528.0,-0.9974999999999998
529.0,2.1420000000000003
530.0,5.289999999999999
531.0,4.95
532.0,5.2250000000000005
533.0,0.8125
534.0,3.0500000000000003
535.0,7.6375
536.0,15.4475
537.0,26.1075
538.0,46.2
539.0,71.178
540.0,97.065
541.0,120.6575
542.0,142.79749999999999
543.0,167.115
544.0,176.285
545.0,170.98
546.0,159.6125
547.0,145.072
548.0,129.70499999999998
549.0,108.5675
550.0,81.99749999999999
551.0,57.71249999999999
552.0,40.67
553.0,29.115
554.0,18.0425
555.0,6.8175
556.0,-3.554
557.0,-6.15
558.0,-9.185
559.0,-10.9175
560.0,-9.915
561.0,-11.245000000000001
562.0,-10.422500000000001
563.0,-9.848
564.0,-12.035
565.0,-12.815000000000001
566.0,-11.125
567.0,-8.335
568.0,-8.6725
569.0,-10.7675
570.0,-9.936
571.0,-6.54
572.0,-4.8325
573.0,-3.25
574.0,-5.8675
575.0,-7.1225000000000005
576.0,-3.82
577.0,5.91
578.0,6.45
579.0,7.54
580.0,6.55
581.0,8.7925
582.0,12.04
583.0,18.716
584.0,18.494999999999997
585.0,18.96
586.0,20.507499999999997
587.0,22.67
588.0,17.5575
589.0,18.964
590.0,16.1625
591.0,14.434999999999999
592.0,13.08
593.0,9.695
594.0,7.415000000000001
595.0,12.474
596.0,18.67
597.0,14.07
598.0,11.877500000000001
599.0,6.8675
600.0,9.498000000000001
601.0,10.094999999999999
602.0,10.2025
603.0,8.35
604.0,8.455
605.0,11.71
606.0,16.642000000000003
607.0,25.4725
608.0,52.6625
609.0,72.94
610.0,80.09750000000001
611.0,85.424
612.0,87.695
613.0,86.85249999999999
614.0,83.38749999999999
615.0,61.484
616.0,35.9025
617.0,25.125
618.0,16.43
619.0,12.3325
620.0,6.17
621.0,1.6949999999999998
622.0,3.6875
623.0,1.225
624.0,1.8624999999999998
625.0,4.026000000000001
626.0,4.7625
627.0,7.652499999999999
628.0,10.440000000000001
629.0,11.251999999999999
630.0,10.72
631.0,7.1625000000000005
632.0,2.0075
633.0,0.765
634.0,0.3180000000000001
635.0,-0.5475
636.0,-2.075
637.0,-3.6025
638.0,-4.748
639.0,-2.65
640.0,1.2625
641.0,3.0375
642.0,-0.21399999999999997
643.0,-4.9399999999999995
644.0,-4.3100000000000005
645.0,-4.745
646.0,-4.952
647.0,-5.359999999999999
648.0,-5.1575
649.0,-0.41250000000000014
650.0,2.484
651.0,2.4825
652.0,2.6875
653.0,4.4275
654.0,2.71
655.0,-4.1425
656.0,-5.45
657.0,-4.8225
658.0,-3.01
659.0,-4.83
660.0,-8.475
661.0,-13.858
662.0,-12.64
663.0,-14.777499999999998
664.0,-17.3775
665.0,-18.988
666.0,-17.555
667.0,-17.6825
668.0,-13.918000000000001
669.0,-11.765
670.0,-14.099999999999998
671.0,-15.725
672.0,-13.478
673.0,-12.0975
674.0,-11.905000000000001
675.0,-13.328
676.0,-11.515
677.0,-9.455
678.0,-7.695
679.0,-9.462
680.0,-11.015
681.0,-9.89
682.0,-4.547999999999999
683.0,-7.202500000000001
684.0,-4.255
685.0,-2.338
686.0,-0.0024999999999999745
687.0,-0.8275
688.0,-0.6479999999999999
689.0,0.28500000000000003
690.0,-0.6699999999999999
691.0,-5.092499999999999
692.0,-4.694
693.0,-8.725000000000001
694.0,-7.355
695.0,-8.132
696.0,-11.1325
697.0,-5.1425
698.0,-3.004
699.0,-2.9025
700.0,-2.015
701.0,-0.11399999999999996
702.0,1.335
703.0,3.76
704.0,2.7720000000000002
705.0,7.1875
706.0,8.254999999999999
707.0,9.412
708.0,7.117500000000001
709.0,8.324000000000002
710.0,6.94
711.0,3.9299999999999997
712.0,0.8200000000000001
713.0,-3.7875
714.0,-4.327500000000001
715.0,-6.796000000000001
716.0,-11.24
717.0,-12.965
718.0,-13.15
719.0,-18.395
720.0,-21.255
721.0,-26.412
722.0,-25.3475
723.0,-19.744
724.0,-19.037499999999998
725.0,-15.3925
726.0,-15.096
727.0,-15.852500000000001
728.0,-11.1325
729.0,-10.511999999999999
730.0,-14.030000000000001
731.0,-17.518
732.0,-21.1
733.0,-22.137499999999996
734.0,-13.014
735.0,-10.785
736.0,-8.468
737.0,-10.7375
738.0,-8.0525
739.0,-10.232
740.0,-8.2325
741.0,-14.329999999999998
742.0,-15.909999999999998
743.0,-20.119999999999997
744.0,-16.890000000000004
745.0,-13.947500000000002
746.0,-7.452
747.0,-1.745
748.0,-1.0375
749.0,-4.776000000000001
750.0,-1.48
751.0,-3.008
752.0,-5.1975
753.0,-7.268000000000001
754.0,-11.2975
755.0,-11.842500000000001
756.0,-12.584
757.0,-16.752499999999998
758.0,-15.809999999999999
759.0,-15.86
760.0,-15.638
761.0,-13.3975
762.0,-10.4525
763.0,-8.193999999999999
764.0,-5.9725
765.0,-9.244
766.0,-9.74
767.0,-11.097999999999999
768.0,-15.0075
769.0,-16.504
770.0,-15.559999999999999
771.0,-15.5925
772.0,-14.118
773.0,-16.615
774.0,-17.886
775.0,-17.572499999999998
776.0,-16.142000000000003
777.0,-16.3275
778.0,-14.927999999999997
779.0,-11.7125
780.0,-11.599999999999998
