Wavelength,Coef
553.0,65.63499999999999
554.0,63.197500000000005
555.0,59.325
556.0,56.275999999999996
557.0,55.38250000000001
558.0,57.157500000000006
559.0,58.49
560.0,60.682500000000005
561.0,60.705
562.0,60.6
563.0,60.4
564.0,60.29
565.0,58.55499999999999
566.0,58.917500000000004
567.0,61.457499999999996
568.0,63.1675
569.0,59.845
570.0,63.870000000000005
571.0,67.2625
572.0,70.3575
573.0,71.685
574.0,65.9
575.0,62.22
576.0,61.3775
577.0,69.066
578.0,69.07749999999999
579.0,69.3575
580.0,64.5425
581.0,65.63499999999999
582.0,65.3625
583.0,72.442
584.0,68.3075
585.0,67.7225
586.0,66.69
587.0,66.91749999999999
588.0,63.222500000000004
589.0,66.14599999999999
590.0,65.15
591.0,65.89
592.0,68.4875
593.0,70.25999999999999
594.0,70.2825
595.0,74.1
596.0,83.52
597.0,80.4
598.0,80.94749999999999
599.0,77.0475
600.0,76.674
601.0,75.915
602.0,79.52499999999999
603.0,76.2625
604.0,76.47
605.0,80.09
606.0,79.708
607.0,73.2325
608.0,72.1425
609.0,68.6075
610.0,63.932500000000005
611.0,58.408
612.0,53.5325
613.0,52.0275
614.0,53.332499999999996
615.0,54.886
616.0,55.9375
617.0,57.087500000000006
618.0,56.2925
619.0,58.875
620.0,54.532
621.0,48.394999999999996
622.0,44.707499999999996
623.0,42.83
624.0,40.25
625.0,44.718
626.0,43.370000000000005
627.0,43.1525
628.0,43.637499999999996
629.0,45.458
630.0,46.79
631.0,41.81
632.0,37.72
633.0,35.4575
634.0,36.366
635.0,40.7475
636.0,39.85
637.0,37.47
638.0,39.138
639.0,44.11
640.0,46.68
641.0,48.505
642.0,42.632
643.0,35.975
644.0,39.667500000000004
645.0,42.4625
646.0,40.006
647.0,36.5075
648.0,33.135
649.0,37.5275
650.0,39.230000000000004
651.0,39.2475
652.0,38.935
653.0,41.685
654.0,39.931999999999995
655.0,34.0275
656.0,35.977500000000006
657.0,38.042500000000004
658.0,37.025999999999996
659.0,33.1475
660.0,24.689999999999998
661.0,19.154000000000003
662.0,20.884999999999998
663.0,14.084999999999999
664.0,10.82
665.0,11.888000000000002
666.0,13.4025
667.0,11.33
668.0,11.864
669.0,16.5
670.0,16.155
671.0,12.742500000000001
672.0,13.98
673.0,15.5375
674.0,17.2325
675.0,14.658000000000001
676.0,16.1775
677.0,14.575
678.0,17.564999999999998
679.0,16.98
680.0,15.485
681.0,17.93
682.0,22.279999999999998
683.0,18.5675
684.0,25.46
685.0,25.964
686.0,26.95
687.0,24.0975
688.0,22.728
689.0,24.5225
690.0,24.564999999999998
691.0,18.5575
692.0,18.54
693.0,15.120000000000001
694.0,18.085
695.0,15.984000000000004
696.0,13.14
697.0,21.98
698.0,25.918
699.0,26.845000000000002
700.0,29.409999999999997
701.0,28.76
702.0,32.065
703.0,33.167500000000004
704.0,29.682
705.0,26.747500000000002
706.0,24.715
707.0,20.966
708.0,16.9325
709.0,14.418000000000001
710.0,11.7325
711.0,9.3375
712.0,8.464000000000002
713.0,5.567500000000001
714.0,7.9825
715.0,4.99
716.0,2.865
717.0,1.6025
718.0,-0.098
719.0,-3.8075
720.0,-9.2825
721.0,-15.526000000000002
722.0,-14.28
723.0,-7.347999999999999
724.0,-7.807499999999999
725.0,-2.9699999999999998
726.0,-7.5040000000000004
727.0,-7.3475
728.0,-2.6675
729.0,-0.8859999999999999
730.0,-4.33
731.0,-7.454000000000001
732.0,-12.645
733.0,-12.555
734.0,-1.6280000000000001
735.0,1.495
736.0,2.222
737.0,-0.1875
738.0,3.745
739.0,2.804
740.0,6.9350000000000005
741.0,1.164
742.0,2.4250000000000003
743.0,-1.69
744.0,0.4680000000000001
745.0,2.3099999999999996
746.0,9.258
747.0,14.084999999999999
748.0,14.1225
749.0,7.031999999999999
750.0,8.905
751.0,7.99
752.0,4.575
753.0,0.023999999999999976
754.0,-2.0
755.0,-2.6425
756.0,-2.722
757.0,-8.9875
758.0,-8.99
759.0,-7.87
760.0,-6.853999999999999
761.0,-7.4525
762.0,-6.449999999999999
763.0,-3.2399999999999998
764.0,2.105
765.0,-1.7120000000000002
766.0,-4.82
767.0,-5.878
768.0,-7.0649999999999995
769.0,-6.727999999999999
770.0,-7.734999999999999
771.0,-8.365
772.0,-5.234
773.0,-5.4275
774.0,-7.69
775.0,-8.85
776.0,-6.331999999999999
777.0,-5.8125
778.0,-5.782000000000001
779.0,-7.045
780.0,-7.925999999999999
