Wavelength,Coef
603.0,2907.2625
604.0,2839.68
605.0,2933.8825
606.0,2760.32
607.0,2668.675
608.0,2664.5775
609.0,2810.4950000000003
610.0,3100.4533333333334
611.0,2879.1025000000004
612.0,2609.795
613.0,2534.02
614.0,2538.1175000000003
615.0,2526.8525
616.0,2793.943333333333
617.0,2497.1575000000003
618.0,2458.245
619.0,2516.6125
620.0,2445.9575
621.0,2193.2033333333334
622.0,2397.83
623.0,2647.6825
624.0,2371.7174999999997
625.0,2010.25
626.0,2237.065
627.0,2061.4474999999998
628.0,2401.4133333333334
629.0,2070.1524999999997
630.0,2180.745
631.0,2263.516666666667
632.0,2163.3375
633.0,1883.79
634.0,1803.4066666666665
635.0,2040.9725
636.0,1906.3174999999999
637.0,1817.7466666666667
638.0,2047.6250000000002
639.0,1756.9866666666667
640.0,1742.4825
641.0,1936.5225
642.0,2222.56
643.0,1749.135
644.0,1777.4633333333331
645.0,1662.6100000000001
646.0,1526.2466666666667
647.0,1593.4900000000002
648.0,1976.8033333333333
649.0,1408.6599999999999
650.0,1925.6033333333332
651.0,1562.26
652.0,1436.82
653.0,1432.725
654.0,1387.67
655.0,1399.9575
656.0,1699.6433333333334
657.0,1626.6000000000001
658.0,1482.3874999999998
659.0,1013.57
660.0,1372.8225
661.0,1165.1266666666666
662.0,1272.9833333333333
663.0,1062.0425
664.0,1655.9533333333336
665.0,1121.9450000000002
666.0,832.6700000000001
667.0,803.3166666666667
668.0,1111.195
669.0,1057.9466666666667
670.0,1458.6666666666667
671.0,1093.2725
672.0,823.1133333333333
673.0,825.16
674.0,1228.61
675.0,1013.915
676.0,1195.8433333333332
677.0,667.4666666666667
678.0,877.7266666666666
679.0,1143.9624999999999
680.0,1067.5
681.0,1115.29
682.0,773.96
683.0,906.395
684.0,691.36
685.0,1151.47
686.0,1100.9533333333331
687.0,723.4466666666667
688.0,877.215
689.0,871.5833333333334
690.0,998.5566666666667
691.0,892.0600000000001
692.0,481.7833333333333
693.0,836.7666666666668
694.0,625.1433333333333
695.0,713.375
696.0,920.0500000000001
697.0,341.84
698.0,343.8866666666666
699.0,791.0266666666666
700.0,969.8833333333332
701.0,371.1933333333333
702.0,592.3733333333333
703.0,1104.3666666666666
704.0,783.52
705.0,425.1233333333333
706.0,218.27999999999997
707.0,906.3966666666666
708.0,698.1866666666668
709.0,487.07499999999993
710.0,440.14333333333326
711.0,386.89333333333326
712.0,712.5233333333334
713.0,913.9066666666668
714.0,311.12
715.0,599.2
716.0,895.4766666666668
717.0,604.6633333333333
718.0,349.34666666666664
719.0,651.0833333333334
720.0,709.79
721.0,412.15333333333336
722.0,456.5266666666667
723.0,593.0566666666667
724.0,619.0
725.0,378.7033333333333
726.0,287.91
727.0,646.3033333333334
728.0,609.4399999999999
729.0,305.66
730.0,335.01
731.0,578.7199999999999
732.0,255.14333333333335
733.0,11.433333333333332
734.0,346.61999999999995
735.0,575.31
736.0,282.45
737.0,465.06000000000006
738.0,571.8933333333333
739.0,299.5166666666667
740.0,307.02333333333337
741.0,577.3566666666667
742.0,589.985
743.0,315.89666666666665
744.0,429.21999999999997
745.0,495.44
746.0,333.65000000000003
747.0,273.575
748.0,496.8033333333333
749.0,298.8333333333333
750.0,-47.95666666666667
751.0,1148.055
752.0,259.24
753.0,28.500000000000004
754.0,363.0
755.0,283.815
756.0,214.1833333333333
757.0,721.3966666666666
758.0,210.08666666666667
759.0,-55.125
760.0,361.6366666666666
761.0,436.73
762.0,-179.02499999999998
763.0,181.41666666666666
764.0,543.2233333333334
765.0,20.65
766.0,316.58
767.0,158.88666666666666
768.0,-406.35
769.0,339.1133333333333
770.0,490.6566666666666
771.0,-297.81
772.0,508.4066666666667
773.0,46.93333333333333
774.0,-76.625
775.0,489.2966666666666
776.0,417.955
777.0,-54.09999999999999
778.0,343.8866666666666
779.0,221.35000000000002
780.0,-159.22666666666666
